,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
0,"San Francisco, California",department_store,ChIJLx5kIomAhYARyJn4Qqe_-K8,Saks Fifth Avenue,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","384 Post Street, San Francisco",37.7886037,-122.4081067
1,"San Francisco, California",department_store,ChIJ6zMe3oWAhYARaZ33Z1BAMRo,Westfield San Francisco Centre,"['shopping_mall', 'shoe_store', 'movie_theater', 'department_store', 'clothing_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","865 Market Street, San Francisco",37.784142,-122.4068825
2,"San Francisco, California",department_store,ChIJBWRDUyl-j4ARo_dSLaN2R5w,Nordstrom Rack Downtown San Francisco,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","555 9th Street, San Francisco",37.7706065,-122.4067762
3,"San Francisco, California",department_store,ChIJ8ZE9JI-AhYAR4bd19NbGWUk,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'furniture_store', 'clothing_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","170 O'Farrell Street, San Francisco",37.7869829,-122.4072103
4,"San Francisco, California",department_store,ChIJ5y1zsoeAhYARJl9k0fuMdRs,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","789 Mission Street, San Francisco",37.7844021,-122.4037347
5,"San Francisco, California",department_store,ChIJIeLvsUqHhYARYDJ1HzoLki0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","2675 Geary Boulevard, San Francisco",37.7820293,-122.446747
6,"San Francisco, California",department_store,ChIJocxp5oWAhYARbnBCbC8lKdk,Nordstrom San Francisco Centre,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","865 Market Street, San Francisco",37.7839663,-122.4075291
7,"San Francisco, California",department_store,ChIJC2juwih-j4ARvLq4f6Oyeuc,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","450 10th Street, San Francisco",37.7702938,-122.410863
8,"San Francisco, California",department_store,ChIJy4kpbIaAhYARyPe8IPcne9k,Bloomingdale's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","845 Market Street, San Francisco",37.7838058,-122.4057627
9,"San Francisco, California",department_store,ChIJM6caJIaAhYARM_2YtmPwMNI,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","799 Market Street, San Francisco",37.7856762,-122.4054101
10,"San Francisco, California",department_store,ChIJ63JoBSx-j4ARRkst_FMbEiA,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","555 9th Street, San Francisco",37.7714388,-122.4079621
11,"San Francisco, California",department_store,ChIJp75FwIWAhYARZmjHfc5VVws,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","760 Market Street, San Francisco",37.7866189,-122.4052741
12,"San Francisco, California",department_store,ChIJ9a3hyi9-j4AR0YuP1VpHjJk,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","2300 16th Street, San Francisco",37.7667022,-122.4084839
13,"San Francisco, California",department_store,ChIJfwmnqomAhYARyEOVb6t3Oso,Gump's,"['department_store', 'jewelry_store', 'furniture_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","135 Post Street, San Francisco",37.7887296,-122.4042469
14,"San Francisco, California",department_store,ChIJF4YG8-SAhYAR8TM35cb2X7w,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","2550 Taylor Street, San Francisco",37.80599999999999,-122.414558
15,"San Francisco, California",department_store,ChIJ6YdKLxGHhYARBkrXVKqe7A0,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","5200 Geary Boulevard, San Francisco",37.780683,-122.475693
16,"San Francisco, California",department_store,ChIJ08T7AZ99j4ARlFcx4eFMlqM,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1545 Sloat Boulevard, San Francisco",37.73250949999999,-122.4911549
17,"San Francisco, California",department_store,ChIJY2NmSImAhYARSKURmRma6lw,Wilkes Bashford,"['clothing_store', 'department_store', 'store', 'point_of_interest', 'establishment']","375 Sutter Street, San Francisco",37.78944209999999,-122.4064863
18,"San Francisco, California",department_store,ChIJx7P1sY6AhYAR7SM672TtgyQ,Alessi Store,"['department_store', 'store', 'point_of_interest', 'establishment']","424 Sutter Street, San Francisco",37.7895721,-122.4074915
19,"San Francisco, California",department_store,ChIJAX21qn6AhYAR-G0CrZeYxEQ,Joyus,"['department_store', 'store', 'point_of_interest', 'establishment']","375 Alabama Street #325, San Francisco",37.76453679999999,-122.4121519
20,"San Francisco, California",department_store,ChIJLx5kIomAhYARyJn4Qqe_-K8,Saks Fifth Avenue,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","384 Post Street, San Francisco",37.7886037,-122.4081067
21,"San Francisco, California",department_store,ChIJ6zMe3oWAhYARaZ33Z1BAMRo,Westfield San Francisco Centre,"['shopping_mall', 'shoe_store', 'movie_theater', 'department_store', 'clothing_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","865 Market Street, San Francisco",37.784142,-122.4068825
22,"San Francisco, California",department_store,ChIJBWRDUyl-j4ARo_dSLaN2R5w,Nordstrom Rack Downtown San Francisco,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","555 9th Street, San Francisco",37.7706065,-122.4067762
23,"San Francisco, California",department_store,ChIJ8ZE9JI-AhYAR4bd19NbGWUk,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'furniture_store', 'clothing_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","170 O'Farrell Street, San Francisco",37.7869829,-122.4072103
24,"San Francisco, California",department_store,ChIJ5y1zsoeAhYARJl9k0fuMdRs,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","789 Mission Street, San Francisco",37.7844021,-122.4037347
25,"San Francisco, California",department_store,ChIJIeLvsUqHhYARYDJ1HzoLki0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","2675 Geary Boulevard, San Francisco",37.7820293,-122.446747
26,"San Francisco, California",department_store,ChIJocxp5oWAhYARbnBCbC8lKdk,Nordstrom San Francisco Centre,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","865 Market Street, San Francisco",37.7839663,-122.4075291
27,"San Francisco, California",department_store,ChIJC2juwih-j4ARvLq4f6Oyeuc,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","450 10th Street, San Francisco",37.7702938,-122.410863
28,"San Francisco, California",department_store,ChIJy4kpbIaAhYARyPe8IPcne9k,Bloomingdale's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","845 Market Street, San Francisco",37.7838058,-122.4057627
29,"San Francisco, California",department_store,ChIJM6caJIaAhYARM_2YtmPwMNI,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","799 Market Street, San Francisco",37.7856762,-122.4054101
30,"San Francisco, California",department_store,ChIJ63JoBSx-j4ARRkst_FMbEiA,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","555 9th Street, San Francisco",37.7714388,-122.4079621
31,"San Francisco, California",department_store,ChIJp75FwIWAhYARZmjHfc5VVws,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","760 Market Street, San Francisco",37.7866189,-122.4052741
32,"San Francisco, California",department_store,ChIJ9a3hyi9-j4AR0YuP1VpHjJk,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","2300 16th Street, San Francisco",37.7667022,-122.4084839
33,"San Francisco, California",department_store,ChIJfwmnqomAhYARyEOVb6t3Oso,Gump's,"['department_store', 'jewelry_store', 'furniture_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","135 Post Street, San Francisco",37.7887296,-122.4042469
34,"San Francisco, California",department_store,ChIJF4YG8-SAhYAR8TM35cb2X7w,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","2550 Taylor Street, San Francisco",37.80599999999999,-122.414558
35,"San Francisco, California",department_store,ChIJ6YdKLxGHhYARBkrXVKqe7A0,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","5200 Geary Boulevard, San Francisco",37.780683,-122.475693
36,"San Francisco, California",department_store,ChIJ08T7AZ99j4ARlFcx4eFMlqM,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1545 Sloat Boulevard, San Francisco",37.73250949999999,-122.4911549
37,"San Francisco, California",department_store,ChIJY2NmSImAhYARSKURmRma6lw,Wilkes Bashford,"['clothing_store', 'department_store', 'store', 'point_of_interest', 'establishment']","375 Sutter Street, San Francisco",37.78944209999999,-122.4064863
38,"San Francisco, California",department_store,ChIJx7P1sY6AhYAR7SM672TtgyQ,Alessi Store,"['department_store', 'store', 'point_of_interest', 'establishment']","424 Sutter Street, San Francisco",37.7895721,-122.4074915
39,"San Francisco, California",department_store,ChIJAX21qn6AhYAR-G0CrZeYxEQ,Joyus,"['department_store', 'store', 'point_of_interest', 'establishment']","375 Alabama Street #325, San Francisco",37.76453679999999,-122.4121519
40,"San Francisco, California",department_store,ChIJLx5kIomAhYARyJn4Qqe_-K8,Saks Fifth Avenue,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","384 Post Street, San Francisco",37.7886037,-122.4081067
41,"San Francisco, California",department_store,ChIJ6zMe3oWAhYARaZ33Z1BAMRo,Westfield San Francisco Centre,"['shopping_mall', 'shoe_store', 'movie_theater', 'department_store', 'clothing_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","865 Market Street, San Francisco",37.784142,-122.4068825
42,"San Francisco, California",department_store,ChIJBWRDUyl-j4ARo_dSLaN2R5w,Nordstrom Rack Downtown San Francisco,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","555 9th Street, San Francisco",37.7706065,-122.4067762
43,"San Francisco, California",department_store,ChIJ8ZE9JI-AhYAR4bd19NbGWUk,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'furniture_store', 'clothing_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","170 O'Farrell Street, San Francisco",37.7869829,-122.4072103
44,"San Francisco, California",department_store,ChIJ5y1zsoeAhYARJl9k0fuMdRs,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","789 Mission Street, San Francisco",37.7844021,-122.4037347
45,"San Francisco, California",department_store,ChIJIeLvsUqHhYARYDJ1HzoLki0,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","2675 Geary Boulevard, San Francisco",37.7820293,-122.446747
46,"San Francisco, California",department_store,ChIJocxp5oWAhYARbnBCbC8lKdk,Nordstrom San Francisco Centre,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","865 Market Street, San Francisco",37.7839663,-122.4075291
47,"San Francisco, California",department_store,ChIJC2juwih-j4ARvLq4f6Oyeuc,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","450 10th Street, San Francisco",37.7702938,-122.410863
48,"San Francisco, California",department_store,ChIJy4kpbIaAhYARyPe8IPcne9k,Bloomingdale's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","845 Market Street, San Francisco",37.7838058,-122.4057627
49,"San Francisco, California",department_store,ChIJM6caJIaAhYARM_2YtmPwMNI,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","799 Market Street, San Francisco",37.7856762,-122.4054101
50,"San Francisco, California",department_store,ChIJ63JoBSx-j4ARRkst_FMbEiA,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","555 9th Street, San Francisco",37.7714388,-122.4079621
51,"San Francisco, California",department_store,ChIJp75FwIWAhYARZmjHfc5VVws,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","760 Market Street, San Francisco",37.7866189,-122.4052741
52,"San Francisco, California",department_store,ChIJ9a3hyi9-j4AR0YuP1VpHjJk,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","2300 16th Street, San Francisco",37.7667022,-122.4084839
53,"San Francisco, California",department_store,ChIJfwmnqomAhYARyEOVb6t3Oso,Gump's,"['department_store', 'jewelry_store', 'furniture_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","135 Post Street, San Francisco",37.7887296,-122.4042469
54,"San Francisco, California",department_store,ChIJF4YG8-SAhYAR8TM35cb2X7w,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","2550 Taylor Street, San Francisco",37.80599999999999,-122.414558
55,"San Francisco, California",department_store,ChIJ6YdKLxGHhYARBkrXVKqe7A0,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","5200 Geary Boulevard, San Francisco",37.780683,-122.475693
56,"San Francisco, California",department_store,ChIJ08T7AZ99j4ARlFcx4eFMlqM,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1545 Sloat Boulevard, San Francisco",37.73250949999999,-122.4911549
57,"San Francisco, California",department_store,ChIJY2NmSImAhYARSKURmRma6lw,Wilkes Bashford,"['clothing_store', 'department_store', 'store', 'point_of_interest', 'establishment']","375 Sutter Street, San Francisco",37.78944209999999,-122.4064863
58,"San Francisco, California",department_store,ChIJx7P1sY6AhYAR7SM672TtgyQ,Alessi Store,"['department_store', 'store', 'point_of_interest', 'establishment']","424 Sutter Street, San Francisco",37.7895721,-122.4074915
59,"San Francisco, California",department_store,ChIJAX21qn6AhYAR-G0CrZeYxEQ,Joyus,"['department_store', 'store', 'point_of_interest', 'establishment']","375 Alabama Street #325, San Francisco",37.76453679999999,-122.4121519
0,"Napa, California",department_store,ChIJfSTAPooGhYARJqvNLweafJM,Walmart Supercenter,"['department_store', 'supermarket', 'grocery_or_supermarket', 'electronics_store', 'store', 'food', 'point_of_interest', 'establishment']","681 Lincoln Avenue, Napa",38.30900169999999,-122.2833398
1,"Napa, California",department_store,ChIJofJ_OdYOhYARudPOCTAGpfY,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","205 Soscol Avenue, Napa",38.28219910000001,-122.277622
2,"Napa, California",department_store,ChIJU_A84t4GhYARF6wrclGSYgU,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","4000 Bel Aire Plaza, Napa",38.3225577,-122.3083327
3,"Napa, California",department_store,ChIJb4yfnmcGhYARtqa5iVlN7Lg,Kohl's Napa,"['department_store', 'store', 'point_of_interest', 'establishment']","1116 First Street, Napa",38.299414,-122.287003
4,"Napa, California",department_store,ChIJl3jjR90GhYARZqATr_rIaaM,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","3331 Jefferson Street, Napa",38.3214787,-122.3012162
5,"Napa, California",department_store,ChIJ74OFHVEGhYARturOS6lrjS4,Lucky Brand,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","Napa Premium Outlets, 605 Factory Stores Drive, Napa",38.2954295,-122.3025682
6,"Napa, California",department_store,ChIJb4yfnmcGhYARWUKy2KhJuRQ,Kohl's Plaza,"['department_store', 'store', 'point_of_interest', 'establishment']","1116 1st Street, Napa",38.29937109999999,-122.287
7,"Napa, California",department_store,ChIJVU9t7GYGhYAR6Hmllg6FJlM,HomeGoods,"['home_goods_store', 'department_store', 'store', 'point_of_interest', 'establishment']","312 Soscol Avenue, Napa",38.28660310000001,-122.2734286
8,"Napa, California",department_store,ChIJ9bkI9Q4GhYARFxTQ1Ohj-Tc,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","300 Soscol Avenue, Napa",38.2864023,-122.2733554
9,"Napa, California",department_store,ChIJfSTAPooGhYARs6NjkYWYokQ,Walmart Pharmacy,"['pharmacy', 'department_store', 'store', 'health', 'point_of_interest', 'establishment']","681 Lincoln Avenue, Napa",38.309,-122.283
0,"Sonoma, California",department_store,ChIJgexR6R2shYAR2FNZwBedmQ4,McCaulou's Department Store,"['department_store', 'store', 'point_of_interest', 'establishment']","201 West Napa Street #18, Sonoma",38.2911814,-122.4626257
0,"San Mateo, California",department_store,ChIJs28IDc-ej4AR3at9IImuI5Y,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1001 Metro Center Boulevard, Foster City",37.56178999999999,-122.2743285
1,"San Mateo, California",department_store,ChIJc984RgOfj4ARtet4-jPqsks,Nordstrom Hillsdale Shopping Center,"['department_store', 'shoe_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","130 Hillsdale Shopping Center, San Mateo",37.5374906,-122.3013999
2,"San Mateo, California",department_store,ChIJNfQOmcOej4ARYP_KpKrwbnw,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","2220 Bridgepointe Parkway, San Mateo",37.5588598,-122.2833966
3,"San Mateo, California",department_store,ChIJ90KMPQOfj4ARXFud9kG-AAg,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","115 W East Hillsdale Boulevard, San Mateo",37.537696,-122.2999826
4,"San Mateo, California",department_store,ChIJ2bT0s8aej4ARlvHVfI64-z8,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2280 Bridgepointe Parkway, San Mateo",37.5605024,-122.2803037
5,"San Mateo, California",department_store,ChIJH3rs4sOej4ARqWiirUOOT8g,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","2240 Bridgepointe Parkway, San Mateo",37.55929,-122.281912
6,"San Mateo, California",department_store,ChIJP7pcUvGej4ARY0Un-HA8hwI,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","640 Concar Drive, San Mateo",37.55370089999999,-122.304659
7,"San Mateo, California",department_store,ChIJ6f4PoPGej4ARHcxWrISBPQI,T.J. Maxx,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1850 South Grant Street, San Mateo",37.55345500000001,-122.3031853
8,"San Mateo, California",department_store,ChIJZ5MP8Euej4ARk88vYUjPXYU,Nextag Inc,"['department_store', 'jewelry_store', 'electronics_store', 'store', 'point_of_interest', 'establishment']","2955 Campus Drive, San Mateo",37.5364647,-122.3267944
9,"San Mateo, California",department_store,ChIJW3vJcxSij4ARaBuYsbJN8vI,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1119 Industrial Road, San Carlos",37.5036121,-122.2465814
10,"San Mateo, California",department_store,ChIJ5a6JnRWij4ARrz_upHXFl1k,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1251 Industrial Road, San Carlos",37.5016925,-122.2451077
11,"San Mateo, California",department_store,ChIJ5a6JnRWij4AR8lvFxjntvOo,HomeGoods,"['home_goods_store', 'department_store', 'furniture_store', 'store', 'point_of_interest', 'establishment']","1275 Industrial Road, San Carlos",37.50173579999999,-122.2450395
12,"San Mateo, California",department_store,ChIJC23hNgOfj4ARfOgoPEh7VUc,Sunglass Hut at Macy's,"['shopping_mall', 'department_store', 'store', 'point_of_interest', 'establishment']","115 East Sailer Drive, San Mateo",37.5376826,-122.2998925
13,"San Mateo, California",department_store,ChIJ4-hrTEefj4ARdTnPeZNhOsE,Bolar Ceilings,"['department_store', 'store', 'point_of_interest', 'establishment']","401 Old County Road, Belmont",37.526801,-122.282155
0,"Belmont, California",department_store,ChIJw3cEKQqjj4ARywep3n0-Svo,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","2485 El Camino Real, Redwood City",37.4756541,-122.2171836
1,"Belmont, California",department_store,ChIJN5ySAFWij4ARf1MokPPv87o,Kmart,"['shoe_store', 'department_store', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","1155 Veterans Boulevard, Redwood City",37.4910827,-122.2226108
2,"Belmont, California",department_store,ChIJs28IDc-ej4AR3at9IImuI5Y,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1001 Metro Center Boulevard, Foster City",37.56178999999999,-122.2743285
3,"Belmont, California",department_store,ChIJc984RgOfj4ARtet4-jPqsks,Nordstrom Hillsdale Shopping Center,"['department_store', 'shoe_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","130 Hillsdale Shopping Center, San Mateo",37.5374906,-122.3013999
4,"Belmont, California",department_store,ChIJNfQOmcOej4ARYP_KpKrwbnw,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","2220 Bridgepointe Parkway, San Mateo",37.5588598,-122.2833966
5,"Belmont, California",department_store,ChIJ90KMPQOfj4ARXFud9kG-AAg,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","115 W East Hillsdale Boulevard, San Mateo",37.537696,-122.2999826
6,"Belmont, California",department_store,ChIJNaE_S6ajj4AR4LlQMS4MMVo,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","1950 El Camino Real, Redwood City",37.4766928,-122.2232945
7,"Belmont, California",department_store,ChIJ2bT0s8aej4ARlvHVfI64-z8,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","2280 Bridgepointe Parkway, San Mateo",37.5605024,-122.2803037
8,"Belmont, California",department_store,ChIJH3rs4sOej4ARqWiirUOOT8g,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","2240 Bridgepointe Parkway, San Mateo",37.55929,-122.281912
9,"Belmont, California",department_store,ChIJZVtgIVSij4ARb2EDUtCru5Y,Kohl's Redwood City,"['department_store', 'store', 'point_of_interest', 'establishment']","250 Walnut Street, Redwood City",37.4922092,-122.2244171
10,"Belmont, California",department_store,ChIJP7pcUvGej4ARY0Un-HA8hwI,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","640 Concar Drive, San Mateo",37.55370089999999,-122.304659
11,"Belmont, California",department_store,ChIJ5a6JnRWij4ARrz_upHXFl1k,T.J. Maxx & HomeGoods,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1251 Industrial Road, San Carlos",37.5016925,-122.2451077
12,"Belmont, California",department_store,ChIJo6wg-wijj4ARau3zQUzPzE8,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","2300 Middlefield Road, Redwood City",37.4791336,-122.2168821
13,"Belmont, California",department_store,ChIJ6f4PoPGej4ARHcxWrISBPQI,T.J. Maxx,"['department_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","1850 South Grant Street, San Mateo",37.55345500000001,-122.3031853
14,"Belmont, California",department_store,ChIJW3vJcxSij4ARaBuYsbJN8vI,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","1119 Industrial Road, San Carlos",37.5036121,-122.2465814
15,"Belmont, California",department_store,ChIJZ5MP8Euej4ARk88vYUjPXYU,Nextag Inc,"['department_store', 'jewelry_store', 'electronics_store', 'store', 'point_of_interest', 'establishment']","2955 Campus Drive, San Mateo",37.5364647,-122.3267944
16,"Belmont, California",department_store,ChIJH5JOTgqjj4ARUFDhARQYFYw,Marshalls,"['department_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","2545 El Camino Real, Redwood City",37.47552499999999,-122.216106
17,"Belmont, California",department_store,ChIJ5a6JnRWij4AR8lvFxjntvOo,HomeGoods,"['home_goods_store', 'department_store', 'furniture_store', 'store', 'point_of_interest', 'establishment']","1275 Industrial Road, San Carlos",37.50173579999999,-122.2450395
18,"Belmont, California",department_store,ChIJK67VtZqjj4ARlaBkuY53_lg,Ross Dress for Less,"['clothing_store', 'shoe_store', 'department_store', 'store', 'point_of_interest', 'establishment']","150 Woodside Road, Redwood City",37.45750160000001,-122.2302014
19,"Belmont, California",department_store,ChIJC23hNgOfj4ARfOgoPEh7VUc,Sunglass Hut at Macy's,"['shopping_mall', 'department_store', 'store', 'point_of_interest', 'establishment']","115 East Sailer Drive, San Mateo",37.5376826,-122.2998925
20,"Belmont, California",department_store,ChIJw3cEKQqjj4ARywep3n0-Svo,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","2485 El Camino Real, Redwood City",37.4756541,-122.2171836
21,"Belmont, California",department_store,ChIJN5ySAFWij4ARf1MokPPv87o,Kmart,"['shoe_store', 'department_store', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","1155 Veterans Boulevard, Redwood City",37.4910827,-122.2226108
22,"Belmont, California",department_store,ChIJs28IDc-ej4AR3at9IImuI5Y,Costco Wholesale,"['department_store', 'store', 'point_of_interest', 'establishment']","1001 Metro Center Boulevard, Foster City",37.56178999999999,-122.2743285
23,"Belmont, California",department_store,ChIJc984RgOfj4ARtet4-jPqsks,Nordstrom Hillsdale Shopping Center,"['department_store', 'shoe_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","130 Hillsdale Shopping Center, San Mateo",37.5374906,-122.3013999
24,"Belmont, California",department_store,ChIJNfQOmcOej4ARYP_KpKrwbnw,Target,"['department_store', 'furniture_store', 'grocery_or_supermarket', 'clothing_store', 'electronics_store', 'home_goods_store', 'store', 'food', 'point_of_interest', 'establishment']","2220 Bridgepointe Parkway, San Mateo",37.5588598,-122.2833966
25,"Belmont, California",department_store,ChIJ90KMPQOfj4ARXFud9kG-AAg,Macy's,"['department_store', 'shoe_store', 'jewelry_store', 'clothing_store', 'store', 'point_of_interest', 'establishment']","115 W East Hillsdale Boulevard, San Mateo",37.537696,-122.2999826
26,"Belmont, California",department_store,ChIJNaE_S6ajj4AR4LlQMS4MMVo,Bed Bath & Beyond,"['department_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']","1950 El Camino Real, Redwood City",37.4766928,-122.2232945
