,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
0,"San Francisco, California",cafe,ChIJ8YUefdZ_j4ART8gb7SJeblY,The Creamery,"['cafe', 'bar', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","685 4th Street, San Francisco",37.7774628,-122.3951578
1,"San Francisco, California",cafe,ChIJU3tHbqKAhYAR3MDnzOK40Nk,"La Boulangerie de San Francisco, Hayes","['cafe', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']","500 Hayes Street, San Francisco",37.77677609999999,-122.4247969
2,"San Francisco, California",cafe,ChIJSdzjdYmAhYARb5BhktWOSg4,Cafe Claude,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","7 Claude Lane, San Francisco",37.79033219999999,-122.4045198
3,"San Francisco, California",cafe,ChIJc_iInSh-j4ARUkdU9Rr5lFI,DNA Lounge,"['night_club', 'cafe', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","375 11th Street, San Francisco",37.7710938,-122.4126502
4,"San Francisco, California",cafe,ChIJm8vaiT5-j4ARU2MyuxNCc2s,Ritual Coffee Roasters,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1026 Valencia Street, San Francisco",37.75643579999999,-122.4214011
5,"San Francisco, California",cafe,ChIJf-V9OIKAhYARu8bBG2S6RME,Sightglass Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","270 7th Street, San Francisco",37.7770356,-122.4084543
6,"San Francisco, California",cafe,ChIJXbxV1JGAhYARPXnXlHU1eoY,Dottie's True Blue Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","28 6th Street, San Francisco",37.7816977,-122.4100146
7,"San Francisco, California",cafe,ChIJxYJR2riAhYARAG4Ru9aHLPo,New People,"['movie_theater', 'cafe', 'clothing_store', 'store', 'food', 'point_of_interest', 'establishment']","1746 Post Street, San Francisco",37.785767,-122.43063
8,"San Francisco, California",cafe,ChIJ4QU1LoSAhYAR5u7S0AIFmpE,Blue Bottle Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","66 Mint Street, San Francisco",37.7824573,-122.4077618
9,"San Francisco, California",cafe,ChIJy4kpbIaAhYAR_yxhR0Amrwk,Auntie Anne's Pretzels,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","845 Market Street #201, San Francisco",37.7843791,-122.4067797
10,"San Francisco, California",cafe,ChIJ__abjyF-j4ARmyuzGS1yOdc,Four Barrel Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","375 Valencia Street, San Francisco",37.767019,-122.421961
11,"San Francisco, California",cafe,ChIJQxZzkUN-j4ARMz_GqIvQJyI,El Rio,"['bar', 'cafe', 'food', 'point_of_interest', 'establishment']","3158 Mission Street, San Francisco",37.74678279999999,-122.4193922
12,"San Francisco, California",cafe,ChIJwRoTbYeAhYARRVVpbPgZvdw,"Samovar Tea Lounge, Yerba Buena Gardens","['cafe', 'food', 'point_of_interest', 'establishment']","730 Howard Street, San Francisco",37.78417,-122.4021014
13,"San Francisco, California",cafe,ChIJEzzAJPaAhYARXNaBo1UeFJU,Il Fornaio San Francisco,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","Levi's Plaza, 1265 Battery Street, San Francisco",37.80290699999999,-122.4020405
14,"San Francisco, California",cafe,ChIJJ5FAFI6AhYARWc6pWHaIZZE,Honey Honey Cafe & Crepery,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","599 Post Street, San Francisco",37.78776930000001,-122.4115133
15,"San Francisco, California",cafe,ChIJHSGzi_yAhYARjust_4pPIbc,Hard Rock Cafe,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']","Pier 39 #256, San Francisco",37.8086064,-122.4099545
16,"San Francisco, California",cafe,ChIJc3PCIT1-j4ARgxykctQlAaY,Craftsman and Wolves,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","746 Valencia Street, San Francisco",37.76091839999999,-122.4217133
17,"San Francisco, California",cafe,ChIJE2LZxdZ_j4ARiHdcMRU_tSQ,Panera Bread,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","301 King Street, San Francisco",37.7759956,-122.3939379
18,"San Francisco, California",cafe,ChIJDXK6UmKAhYARKXAgxwJyUWA,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","455 Market Street #100, San Francisco",37.79108300000001,-122.398747
19,"San Francisco, California",cafe,ChIJeTojGF-AhYARE7vVjdf5r-k,Cowgirl Creamery Sidekick Cafe & Milk Bar,"['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","One Ferry Building, #19, San Francisco",37.79541800000001,-122.393194
20,"San Francisco, California",cafe,ChIJ8YUefdZ_j4ART8gb7SJeblY,The Creamery,"['cafe', 'bar', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","685 4th Street, San Francisco",37.7774628,-122.3951578
21,"San Francisco, California",cafe,ChIJU3tHbqKAhYAR3MDnzOK40Nk,"La Boulangerie de San Francisco, Hayes","['cafe', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']","500 Hayes Street, San Francisco",37.77677609999999,-122.4247969
22,"San Francisco, California",cafe,ChIJSdzjdYmAhYARb5BhktWOSg4,Cafe Claude,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","7 Claude Lane, San Francisco",37.79033219999999,-122.4045198
23,"San Francisco, California",cafe,ChIJc_iInSh-j4ARUkdU9Rr5lFI,DNA Lounge,"['night_club', 'cafe', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","375 11th Street, San Francisco",37.7710938,-122.4126502
24,"San Francisco, California",cafe,ChIJm8vaiT5-j4ARU2MyuxNCc2s,Ritual Coffee Roasters,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1026 Valencia Street, San Francisco",37.75643579999999,-122.4214011
25,"San Francisco, California",cafe,ChIJf-V9OIKAhYARu8bBG2S6RME,Sightglass Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","270 7th Street, San Francisco",37.7770356,-122.4084543
26,"San Francisco, California",cafe,ChIJXbxV1JGAhYARPXnXlHU1eoY,Dottie's True Blue Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","28 6th Street, San Francisco",37.7816977,-122.4100146
27,"San Francisco, California",cafe,ChIJxYJR2riAhYARAG4Ru9aHLPo,New People,"['movie_theater', 'cafe', 'clothing_store', 'store', 'food', 'point_of_interest', 'establishment']","1746 Post Street, San Francisco",37.785767,-122.43063
28,"San Francisco, California",cafe,ChIJ4QU1LoSAhYAR5u7S0AIFmpE,Blue Bottle Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","66 Mint Street, San Francisco",37.7824573,-122.4077618
29,"San Francisco, California",cafe,ChIJy4kpbIaAhYAR_yxhR0Amrwk,Auntie Anne's Pretzels,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","845 Market Street #201, San Francisco",37.7843791,-122.4067797
30,"San Francisco, California",cafe,ChIJ__abjyF-j4ARmyuzGS1yOdc,Four Barrel Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","375 Valencia Street, San Francisco",37.767019,-122.421961
31,"San Francisco, California",cafe,ChIJQxZzkUN-j4ARMz_GqIvQJyI,El Rio,"['bar', 'cafe', 'food', 'point_of_interest', 'establishment']","3158 Mission Street, San Francisco",37.74678279999999,-122.4193922
32,"San Francisco, California",cafe,ChIJwRoTbYeAhYARRVVpbPgZvdw,"Samovar Tea Lounge, Yerba Buena Gardens","['cafe', 'food', 'point_of_interest', 'establishment']","730 Howard Street, San Francisco",37.78417,-122.4021014
33,"San Francisco, California",cafe,ChIJEzzAJPaAhYARXNaBo1UeFJU,Il Fornaio San Francisco,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","Levi's Plaza, 1265 Battery Street, San Francisco",37.80290699999999,-122.4020405
34,"San Francisco, California",cafe,ChIJJ5FAFI6AhYARWc6pWHaIZZE,Honey Honey Cafe & Crepery,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","599 Post Street, San Francisco",37.78776930000001,-122.4115133
35,"San Francisco, California",cafe,ChIJHSGzi_yAhYARjust_4pPIbc,Hard Rock Cafe,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']","Pier 39 #256, San Francisco",37.8086064,-122.4099545
36,"San Francisco, California",cafe,ChIJc3PCIT1-j4ARgxykctQlAaY,Craftsman and Wolves,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","746 Valencia Street, San Francisco",37.76091839999999,-122.4217133
37,"San Francisco, California",cafe,ChIJE2LZxdZ_j4ARiHdcMRU_tSQ,Panera Bread,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","301 King Street, San Francisco",37.7759956,-122.3939379
38,"San Francisco, California",cafe,ChIJDXK6UmKAhYARKXAgxwJyUWA,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","455 Market Street #100, San Francisco",37.79108300000001,-122.398747
39,"San Francisco, California",cafe,ChIJeTojGF-AhYARE7vVjdf5r-k,Cowgirl Creamery Sidekick Cafe & Milk Bar,"['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","One Ferry Building, #19, San Francisco",37.79541800000001,-122.393194
40,"San Francisco, California",cafe,ChIJ8YUefdZ_j4ART8gb7SJeblY,The Creamery,"['cafe', 'bar', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","685 4th Street, San Francisco",37.7774628,-122.3951578
41,"San Francisco, California",cafe,ChIJU3tHbqKAhYAR3MDnzOK40Nk,"La Boulangerie de San Francisco, Hayes","['cafe', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']","500 Hayes Street, San Francisco",37.77677609999999,-122.4247969
42,"San Francisco, California",cafe,ChIJSdzjdYmAhYARb5BhktWOSg4,Cafe Claude,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","7 Claude Lane, San Francisco",37.79033219999999,-122.4045198
43,"San Francisco, California",cafe,ChIJc_iInSh-j4ARUkdU9Rr5lFI,DNA Lounge,"['night_club', 'cafe', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","375 11th Street, San Francisco",37.7710938,-122.4126502
44,"San Francisco, California",cafe,ChIJm8vaiT5-j4ARU2MyuxNCc2s,Ritual Coffee Roasters,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1026 Valencia Street, San Francisco",37.75643579999999,-122.4214011
45,"San Francisco, California",cafe,ChIJf-V9OIKAhYARu8bBG2S6RME,Sightglass Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","270 7th Street, San Francisco",37.7770356,-122.4084543
46,"San Francisco, California",cafe,ChIJXbxV1JGAhYARPXnXlHU1eoY,Dottie's True Blue Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","28 6th Street, San Francisco",37.7816977,-122.4100146
47,"San Francisco, California",cafe,ChIJxYJR2riAhYARAG4Ru9aHLPo,New People,"['movie_theater', 'cafe', 'clothing_store', 'store', 'food', 'point_of_interest', 'establishment']","1746 Post Street, San Francisco",37.785767,-122.43063
48,"San Francisco, California",cafe,ChIJ4QU1LoSAhYAR5u7S0AIFmpE,Blue Bottle Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","66 Mint Street, San Francisco",37.7824573,-122.4077618
49,"San Francisco, California",cafe,ChIJy4kpbIaAhYAR_yxhR0Amrwk,Auntie Anne's Pretzels,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","845 Market Street #201, San Francisco",37.7843791,-122.4067797
50,"San Francisco, California",cafe,ChIJ__abjyF-j4ARmyuzGS1yOdc,Four Barrel Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","375 Valencia Street, San Francisco",37.767019,-122.421961
51,"San Francisco, California",cafe,ChIJQxZzkUN-j4ARMz_GqIvQJyI,El Rio,"['bar', 'cafe', 'food', 'point_of_interest', 'establishment']","3158 Mission Street, San Francisco",37.74678279999999,-122.4193922
52,"San Francisco, California",cafe,ChIJwRoTbYeAhYARRVVpbPgZvdw,"Samovar Tea Lounge, Yerba Buena Gardens","['cafe', 'food', 'point_of_interest', 'establishment']","730 Howard Street, San Francisco",37.78417,-122.4021014
53,"San Francisco, California",cafe,ChIJEzzAJPaAhYARXNaBo1UeFJU,Il Fornaio San Francisco,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","Levi's Plaza, 1265 Battery Street, San Francisco",37.80290699999999,-122.4020405
54,"San Francisco, California",cafe,ChIJJ5FAFI6AhYARWc6pWHaIZZE,Honey Honey Cafe & Crepery,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","599 Post Street, San Francisco",37.78776930000001,-122.4115133
55,"San Francisco, California",cafe,ChIJHSGzi_yAhYARjust_4pPIbc,Hard Rock Cafe,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']","Pier 39 #256, San Francisco",37.8086064,-122.4099545
56,"San Francisco, California",cafe,ChIJc3PCIT1-j4ARgxykctQlAaY,Craftsman and Wolves,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","746 Valencia Street, San Francisco",37.76091839999999,-122.4217133
57,"San Francisco, California",cafe,ChIJE2LZxdZ_j4ARiHdcMRU_tSQ,Panera Bread,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","301 King Street, San Francisco",37.7759956,-122.3939379
58,"San Francisco, California",cafe,ChIJDXK6UmKAhYARKXAgxwJyUWA,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","455 Market Street #100, San Francisco",37.79108300000001,-122.398747
59,"San Francisco, California",cafe,ChIJeTojGF-AhYARE7vVjdf5r-k,Cowgirl Creamery Sidekick Cafe & Milk Bar,"['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","One Ferry Building, #19, San Francisco",37.79541800000001,-122.393194
60,"San Francisco, California",cafe,ChIJ8YUefdZ_j4ART8gb7SJeblY,The Creamery,"['cafe', 'bar', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","685 4th Street, San Francisco",37.7774628,-122.3951578
61,"San Francisco, California",cafe,ChIJU3tHbqKAhYAR3MDnzOK40Nk,"La Boulangerie de San Francisco, Hayes","['cafe', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']","500 Hayes Street, San Francisco",37.77677609999999,-122.4247969
62,"San Francisco, California",cafe,ChIJSdzjdYmAhYARb5BhktWOSg4,Cafe Claude,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","7 Claude Lane, San Francisco",37.79033219999999,-122.4045198
63,"San Francisco, California",cafe,ChIJc_iInSh-j4ARUkdU9Rr5lFI,DNA Lounge,"['night_club', 'cafe', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","375 11th Street, San Francisco",37.7710938,-122.4126502
64,"San Francisco, California",cafe,ChIJm8vaiT5-j4ARU2MyuxNCc2s,Ritual Coffee Roasters,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1026 Valencia Street, San Francisco",37.75643579999999,-122.4214011
65,"San Francisco, California",cafe,ChIJf-V9OIKAhYARu8bBG2S6RME,Sightglass Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","270 7th Street, San Francisco",37.7770356,-122.4084543
66,"San Francisco, California",cafe,ChIJXbxV1JGAhYARPXnXlHU1eoY,Dottie's True Blue Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","28 6th Street, San Francisco",37.7816977,-122.4100146
67,"San Francisco, California",cafe,ChIJxYJR2riAhYARAG4Ru9aHLPo,New People,"['movie_theater', 'cafe', 'clothing_store', 'store', 'food', 'point_of_interest', 'establishment']","1746 Post Street, San Francisco",37.785767,-122.43063
68,"San Francisco, California",cafe,ChIJ4QU1LoSAhYAR5u7S0AIFmpE,Blue Bottle Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","66 Mint Street, San Francisco",37.7824573,-122.4077618
69,"San Francisco, California",cafe,ChIJy4kpbIaAhYAR_yxhR0Amrwk,Auntie Anne's Pretzels,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","845 Market Street #201, San Francisco",37.7843791,-122.4067797
70,"San Francisco, California",cafe,ChIJ__abjyF-j4ARmyuzGS1yOdc,Four Barrel Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","375 Valencia Street, San Francisco",37.767019,-122.421961
71,"San Francisco, California",cafe,ChIJQxZzkUN-j4ARMz_GqIvQJyI,El Rio,"['bar', 'cafe', 'food', 'point_of_interest', 'establishment']","3158 Mission Street, San Francisco",37.74678279999999,-122.4193922
72,"San Francisco, California",cafe,ChIJwRoTbYeAhYARRVVpbPgZvdw,"Samovar Tea Lounge, Yerba Buena Gardens","['cafe', 'food', 'point_of_interest', 'establishment']","730 Howard Street, San Francisco",37.78417,-122.4021014
73,"San Francisco, California",cafe,ChIJEzzAJPaAhYARXNaBo1UeFJU,Il Fornaio San Francisco,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","Levi's Plaza, 1265 Battery Street, San Francisco",37.80290699999999,-122.4020405
74,"San Francisco, California",cafe,ChIJJ5FAFI6AhYARWc6pWHaIZZE,Honey Honey Cafe & Crepery,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","599 Post Street, San Francisco",37.78776930000001,-122.4115133
75,"San Francisco, California",cafe,ChIJHSGzi_yAhYARjust_4pPIbc,Hard Rock Cafe,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']","Pier 39 #256, San Francisco",37.8086064,-122.4099545
76,"San Francisco, California",cafe,ChIJc3PCIT1-j4ARgxykctQlAaY,Craftsman and Wolves,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","746 Valencia Street, San Francisco",37.76091839999999,-122.4217133
77,"San Francisco, California",cafe,ChIJE2LZxdZ_j4ARiHdcMRU_tSQ,Panera Bread,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","301 King Street, San Francisco",37.7759956,-122.3939379
78,"San Francisco, California",cafe,ChIJDXK6UmKAhYARKXAgxwJyUWA,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","455 Market Street #100, San Francisco",37.79108300000001,-122.398747
79,"San Francisco, California",cafe,ChIJeTojGF-AhYARE7vVjdf5r-k,Cowgirl Creamery Sidekick Cafe & Milk Bar,"['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","One Ferry Building, #19, San Francisco",37.79541800000001,-122.393194
80,"San Francisco, California",cafe,ChIJ8YUefdZ_j4ART8gb7SJeblY,The Creamery,"['cafe', 'bar', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","685 4th Street, San Francisco",37.7774628,-122.3951578
81,"San Francisco, California",cafe,ChIJU3tHbqKAhYAR3MDnzOK40Nk,"La Boulangerie de San Francisco, Hayes","['cafe', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']","500 Hayes Street, San Francisco",37.77677609999999,-122.4247969
82,"San Francisco, California",cafe,ChIJSdzjdYmAhYARb5BhktWOSg4,Cafe Claude,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","7 Claude Lane, San Francisco",37.79033219999999,-122.4045198
83,"San Francisco, California",cafe,ChIJc_iInSh-j4ARUkdU9Rr5lFI,DNA Lounge,"['night_club', 'cafe', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","375 11th Street, San Francisco",37.7710938,-122.4126502
84,"San Francisco, California",cafe,ChIJm8vaiT5-j4ARU2MyuxNCc2s,Ritual Coffee Roasters,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1026 Valencia Street, San Francisco",37.75643579999999,-122.4214011
85,"San Francisco, California",cafe,ChIJf-V9OIKAhYARu8bBG2S6RME,Sightglass Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","270 7th Street, San Francisco",37.7770356,-122.4084543
86,"San Francisco, California",cafe,ChIJXbxV1JGAhYARPXnXlHU1eoY,Dottie's True Blue Cafe,"['cafe', 'food', 'point_of_interest', 'establishment']","28 6th Street, San Francisco",37.7816977,-122.4100146
87,"San Francisco, California",cafe,ChIJxYJR2riAhYARAG4Ru9aHLPo,New People,"['movie_theater', 'cafe', 'clothing_store', 'store', 'food', 'point_of_interest', 'establishment']","1746 Post Street, San Francisco",37.785767,-122.43063
88,"San Francisco, California",cafe,ChIJ4QU1LoSAhYAR5u7S0AIFmpE,Blue Bottle Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","66 Mint Street, San Francisco",37.7824573,-122.4077618
89,"San Francisco, California",cafe,ChIJy4kpbIaAhYAR_yxhR0Amrwk,Auntie Anne's Pretzels,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","845 Market Street #201, San Francisco",37.7843791,-122.4067797
90,"San Francisco, California",cafe,ChIJ__abjyF-j4ARmyuzGS1yOdc,Four Barrel Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","375 Valencia Street, San Francisco",37.767019,-122.421961
91,"San Francisco, California",cafe,ChIJQxZzkUN-j4ARMz_GqIvQJyI,El Rio,"['bar', 'cafe', 'food', 'point_of_interest', 'establishment']","3158 Mission Street, San Francisco",37.74678279999999,-122.4193922
92,"San Francisco, California",cafe,ChIJwRoTbYeAhYARRVVpbPgZvdw,"Samovar Tea Lounge, Yerba Buena Gardens","['cafe', 'food', 'point_of_interest', 'establishment']","730 Howard Street, San Francisco",37.78417,-122.4021014
93,"San Francisco, California",cafe,ChIJEzzAJPaAhYARXNaBo1UeFJU,Il Fornaio San Francisco,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","Levi's Plaza, 1265 Battery Street, San Francisco",37.80290699999999,-122.4020405
94,"San Francisco, California",cafe,ChIJJ5FAFI6AhYARWc6pWHaIZZE,Honey Honey Cafe & Crepery,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","599 Post Street, San Francisco",37.78776930000001,-122.4115133
95,"San Francisco, California",cafe,ChIJHSGzi_yAhYARjust_4pPIbc,Hard Rock Cafe,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']","Pier 39 #256, San Francisco",37.8086064,-122.4099545
96,"San Francisco, California",cafe,ChIJc3PCIT1-j4ARgxykctQlAaY,Craftsman and Wolves,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","746 Valencia Street, San Francisco",37.76091839999999,-122.4217133
97,"San Francisco, California",cafe,ChIJE2LZxdZ_j4ARiHdcMRU_tSQ,Panera Bread,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","301 King Street, San Francisco",37.7759956,-122.3939379
98,"San Francisco, California",cafe,ChIJDXK6UmKAhYARKXAgxwJyUWA,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","455 Market Street #100, San Francisco",37.79108300000001,-122.398747
99,"San Francisco, California",cafe,ChIJeTojGF-AhYARE7vVjdf5r-k,Cowgirl Creamery Sidekick Cafe & Milk Bar,"['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","One Ferry Building, #19, San Francisco",37.79541800000001,-122.393194
0,"Napa, California",cafe,ChIJC3sQmEIGhYARXnFq_uw7roY,Alexis Baking Company,"['bakery', 'meal_delivery', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","1517 3rd Street, Napa",38.2954458,-122.2887598
1,"Napa, California",cafe,ChIJVTodwmcGhYARN94UVbD-AqY,Small World Restaurant,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']","2936, 932 Coombs Street, Napa",38.298269,-122.286532
2,"Napa, California",cafe,ChIJ2dPEKWYGhYAR8rAE2fddn-s,Molinari Caffè,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","828 Brown Street, Napa",38.2979888,-122.2850508
3,"Napa, California",cafe,ChIJ635AgN8GhYARyTJSJuZTCDc,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","2007 Redwood Road, Napa",38.32039230000001,-122.3106844
4,"Napa, California",cafe,ChIJ74QUKWkGhYARBU9Cyv4VQeY,Sweetie Pies Bakery,"['bakery', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']","520 Main Street, Napa",38.2963105,-122.2828032
5,"Napa, California",cafe,ChIJUS-dzWUGhYARVnvXRcRokmE,Model Bakery,"['bakery', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']","644 1st Street, Napa",38.3013729,-122.2819624
6,"Napa, California",cafe,ChIJSS7etGcGhYAR8zsZ2zqLmu0,Napa Valley Coffee Roasting Co,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","948 Main Street, Napa",38.2991299,-122.2853125
7,"Napa, California",cafe,ChIJhWMBvg8GhYAR2dAY8sCz0jY,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","247 Soscol Avenue, Napa",38.2832352,-122.275064
8,"Napa, California",cafe,ChIJVXc7hQ8GhYARuhbGcDBJRNw,Raley's,"['grocery_or_supermarket', 'cafe', 'bakery', 'supermarket', 'pharmacy', 'store', 'health', 'food', 'point_of_interest', 'establishment']","217 Soscol Avenue, Napa",38.2835645,-122.2776245
9,"Napa, California",cafe,ChIJkzq_t94GhYARCOoV3Nx08Ow,Peet's Coffee,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","3678 Bel Aire Plaza, Napa",38.32285579999999,-122.3060743
10,"Napa, California",cafe,ChIJkW0xQgUGhYARkqYOdxEIMko,McDonald's,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","806 Imola Avenue West, Napa",38.281065,-122.275561
11,"Napa, California",cafe,ChIJ0-B2y_YGhYARlze3FCx9mc4,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1200 Lincoln Avenue, Napa",38.30870150000001,-122.2955597
12,"Napa, California",cafe,ChIJLVT1LWQGhYARAf8mQAILVAI,Ritual Coffee Roasters,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","610 1st Street, Napa",38.3017736,-122.2816914
13,"Napa, California",cafe,ChIJHy60Y-gGhYARWuPFgFnl834,McDonald's,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']","3224 Jefferson Street, Napa",38.319935,-122.298506
14,"Napa, California",cafe,ChIJ_0msBt0GhYARPzHev43pi-A,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1340 Trancas Street, Napa",38.323135,-122.301926
15,"Napa, California",cafe,ChIJA1nv4d4GhYARw6r-ix-EnSM,Starbucks,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","4000 Bel Aire Plaza, Napa",38.32232909999999,-122.3078637
16,"Napa, California",cafe,ChIJFwFpsWcGhYARmIRKRhTk9vw,Starbucks,"['cafe', 'bar', 'store', 'food', 'point_of_interest', 'establishment']","1006 1st Street, Napa",38.2992974,-122.2857743
