,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
0,"San Francisco, California",school,ChIJi_z_a6KAhYARHyEzLOKy6xQ,Yoga Tree Hayes,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","519 Hayes Street, San Francisco",37.776507,-122.425014
1,"San Francisco, California",school,ChIJu2l-LmWAhYARxmTpj4vb0I8,Bright Horizons at 221 Main,"['school', 'point_of_interest', 'establishment']","221 Main Street, San Francisco",37.79034,-122.392263
2,"San Francisco, California",school,ChIJEXlt4TJ-j4ARRpaWbbt3zco,Le Cordon Bleu College of Culinary Arts in San Francisco,"['school', 'point_of_interest', 'establishment']","350 Rhode Island Street, San Francisco",37.7658883,-122.4028824
3,"San Francisco, California",school,ChIJU7vCd5F9j4AR9GT0sizLXwo,San Francisco Driving School,"['school', 'point_of_interest', 'establishment']","2409 19th Avenue, San Francisco",37.7427893,-122.4758912
4,"San Francisco, California",school,ChIJBc_rV-eAhYARxkitrz4kdj4,Galileo Academy of Science and Technology,"['school', 'point_of_interest', 'establishment']","1150 Francisco Street, San Francisco",37.80346249999999,-122.4240285
5,"San Francisco, California",school,ChIJgaTBe499j4ARxsYjNvqyYZY,Abraham Lincoln High School,"['school', 'point_of_interest', 'establishment']","2162 24th Avenue, San Francisco",37.74690700000001,-122.4799819
6,"San Francisco, California",school,ChIJXS6-VzOHhYARd7uawbWEhlM,Jewish Community Center of San Francisco,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","3200 California Street, San Francisco",37.78733709999999,-122.4472635
7,"San Francisco, California",school,ChIJLbVZeqN9j4AR_U7DEiiHSNY,Lowell High School,"['school', 'point_of_interest', 'establishment']","1101 Eucalyptus Drive, San Francisco",37.73044219999999,-122.4825763
8,"San Francisco, California",school,ChIJvXl2weCAhYARmuP3Xwe2a2s,Peekadoodle Kidsclub,"['school', 'point_of_interest', 'establishment']","900 North Point Street f100, San Francisco",37.8059208,-122.4234058
9,"San Francisco, California",school,ChIJ415kURh-j4ARPfBAwXpgEWk,Mission High School,"['school', 'point_of_interest', 'establishment']","3750 18th Street, San Francisco",37.76171660000001,-122.4273151
10,"San Francisco, California",school,ChIJyzWlA2WAhYARbUwc9td81FY,The Dailey Method,"['gym', 'clothing_store', 'store', 'health', 'school', 'point_of_interest', 'establishment']","121 Spear St # B10, San Francisco",37.79193489999999,-122.3926494
11,"San Francisco, California",school,ChIJtVu3Vip8j4ARtCskvCHVsnI,Lick Wilmerding High School,"['school', 'point_of_interest', 'establishment']","755 Ocean Avenue, San Francisco",37.722267,-122.448946
12,"San Francisco, California",school,ChIJv52BnPuAhYARuybUbBJxOZ4,San Francisco Sailing Co. Sailing School,"['school', 'point_of_interest', 'establishment']","1 Beach Street, San Francisco",37.8076798,-122.4094468
13,"San Francisco, California",school,ChIJk3MvJZaAhYAR_Ou2cdRuun8,Sacred Heart Cathedral Preparatory,"['school', 'point_of_interest', 'establishment']","1055 Ellis Street, San Francisco",37.7834407,-122.4231357
14,"San Francisco, California",school,ChIJL-ABOn59j4AR3SyXX8c88DA,St. Ignatius College Preparatory,"['school', 'point_of_interest', 'establishment']","2001 37th Avenue, San Francisco",37.74806950000001,-122.4959313
15,"San Francisco, California",school,ChIJgzCrm4iAhYARU3na9OZJ6vs,English Language Institute One Embarcadero Center Campus,"['school', 'point_of_interest', 'establishment']","One Embarcadero Center Lobby Level, 2nd Floor, San Francisco",37.794651,-122.399826
16,"San Francisco, California",school,ChIJ0dQTi4N-j4ARBPh_xMRWuqg,Balboa High School,"['school', 'point_of_interest', 'establishment']","1000 Cayuga Avenue, San Francisco",37.72157959999999,-122.4407711
17,"San Francisco, California",school,ChIJxezEGJ-AhYARO1_NzQydKhA,94102,"['premise', 'school', 'point_of_interest', 'establishment']",San Francisco,37.7749032,-122.4216848
18,"San Francisco, California",school,ChIJ_RUEIp-AhYARcsgky6nEFRw,International High School of San Francisco,"['school', 'point_of_interest', 'establishment']","150 Oak Street, San Francisco",37.77538159999999,-122.4216371
19,"San Francisco, California",school,ChIJ3dD4EJyAhYARQvr-cXNJBPU,Marin Day Schools Market Street,"['school', 'point_of_interest', 'establishment']","1390 Market Street #108, San Francisco",37.7770837,-122.4176807
20,"San Francisco, California",school,ChIJi_z_a6KAhYARHyEzLOKy6xQ,Yoga Tree Hayes,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","519 Hayes Street, San Francisco",37.776507,-122.425014
21,"San Francisco, California",school,ChIJu2l-LmWAhYARxmTpj4vb0I8,Bright Horizons at 221 Main,"['school', 'point_of_interest', 'establishment']","221 Main Street, San Francisco",37.79034,-122.392263
22,"San Francisco, California",school,ChIJEXlt4TJ-j4ARRpaWbbt3zco,Le Cordon Bleu College of Culinary Arts in San Francisco,"['school', 'point_of_interest', 'establishment']","350 Rhode Island Street, San Francisco",37.7658883,-122.4028824
23,"San Francisco, California",school,ChIJU7vCd5F9j4AR9GT0sizLXwo,San Francisco Driving School,"['school', 'point_of_interest', 'establishment']","2409 19th Avenue, San Francisco",37.7427893,-122.4758912
24,"San Francisco, California",school,ChIJBc_rV-eAhYARxkitrz4kdj4,Galileo Academy of Science and Technology,"['school', 'point_of_interest', 'establishment']","1150 Francisco Street, San Francisco",37.80346249999999,-122.4240285
25,"San Francisco, California",school,ChIJgaTBe499j4ARxsYjNvqyYZY,Abraham Lincoln High School,"['school', 'point_of_interest', 'establishment']","2162 24th Avenue, San Francisco",37.74690700000001,-122.4799819
26,"San Francisco, California",school,ChIJXS6-VzOHhYARd7uawbWEhlM,Jewish Community Center of San Francisco,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","3200 California Street, San Francisco",37.78733709999999,-122.4472635
27,"San Francisco, California",school,ChIJLbVZeqN9j4AR_U7DEiiHSNY,Lowell High School,"['school', 'point_of_interest', 'establishment']","1101 Eucalyptus Drive, San Francisco",37.73044219999999,-122.4825763
28,"San Francisco, California",school,ChIJvXl2weCAhYARmuP3Xwe2a2s,Peekadoodle Kidsclub,"['school', 'point_of_interest', 'establishment']","900 North Point Street f100, San Francisco",37.8059208,-122.4234058
29,"San Francisco, California",school,ChIJ415kURh-j4ARPfBAwXpgEWk,Mission High School,"['school', 'point_of_interest', 'establishment']","3750 18th Street, San Francisco",37.76171660000001,-122.4273151
30,"San Francisco, California",school,ChIJyzWlA2WAhYARbUwc9td81FY,The Dailey Method,"['gym', 'clothing_store', 'store', 'health', 'school', 'point_of_interest', 'establishment']","121 Spear St # B10, San Francisco",37.79193489999999,-122.3926494
31,"San Francisco, California",school,ChIJtVu3Vip8j4ARtCskvCHVsnI,Lick Wilmerding High School,"['school', 'point_of_interest', 'establishment']","755 Ocean Avenue, San Francisco",37.722267,-122.448946
32,"San Francisco, California",school,ChIJv52BnPuAhYARuybUbBJxOZ4,San Francisco Sailing Co. Sailing School,"['school', 'point_of_interest', 'establishment']","1 Beach Street, San Francisco",37.8076798,-122.4094468
33,"San Francisco, California",school,ChIJk3MvJZaAhYAR_Ou2cdRuun8,Sacred Heart Cathedral Preparatory,"['school', 'point_of_interest', 'establishment']","1055 Ellis Street, San Francisco",37.7834407,-122.4231357
34,"San Francisco, California",school,ChIJL-ABOn59j4AR3SyXX8c88DA,St. Ignatius College Preparatory,"['school', 'point_of_interest', 'establishment']","2001 37th Avenue, San Francisco",37.74806950000001,-122.4959313
35,"San Francisco, California",school,ChIJgzCrm4iAhYARU3na9OZJ6vs,English Language Institute One Embarcadero Center Campus,"['school', 'point_of_interest', 'establishment']","One Embarcadero Center Lobby Level, 2nd Floor, San Francisco",37.794651,-122.399826
36,"San Francisco, California",school,ChIJ0dQTi4N-j4ARBPh_xMRWuqg,Balboa High School,"['school', 'point_of_interest', 'establishment']","1000 Cayuga Avenue, San Francisco",37.72157959999999,-122.4407711
37,"San Francisco, California",school,ChIJxezEGJ-AhYARO1_NzQydKhA,94102,"['premise', 'school', 'point_of_interest', 'establishment']",San Francisco,37.7749032,-122.4216848
38,"San Francisco, California",school,ChIJ_RUEIp-AhYARcsgky6nEFRw,International High School of San Francisco,"['school', 'point_of_interest', 'establishment']","150 Oak Street, San Francisco",37.77538159999999,-122.4216371
39,"San Francisco, California",school,ChIJ3dD4EJyAhYARQvr-cXNJBPU,Marin Day Schools Market Street,"['school', 'point_of_interest', 'establishment']","1390 Market Street #108, San Francisco",37.7770837,-122.4176807
40,"San Francisco, California",school,ChIJi_z_a6KAhYARHyEzLOKy6xQ,Yoga Tree Hayes,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","519 Hayes Street, San Francisco",37.776507,-122.425014
41,"San Francisco, California",school,ChIJu2l-LmWAhYARxmTpj4vb0I8,Bright Horizons at 221 Main,"['school', 'point_of_interest', 'establishment']","221 Main Street, San Francisco",37.79034,-122.392263
42,"San Francisco, California",school,ChIJEXlt4TJ-j4ARRpaWbbt3zco,Le Cordon Bleu College of Culinary Arts in San Francisco,"['school', 'point_of_interest', 'establishment']","350 Rhode Island Street, San Francisco",37.7658883,-122.4028824
43,"San Francisco, California",school,ChIJU7vCd5F9j4AR9GT0sizLXwo,San Francisco Driving School,"['school', 'point_of_interest', 'establishment']","2409 19th Avenue, San Francisco",37.7427893,-122.4758912
44,"San Francisco, California",school,ChIJBc_rV-eAhYARxkitrz4kdj4,Galileo Academy of Science and Technology,"['school', 'point_of_interest', 'establishment']","1150 Francisco Street, San Francisco",37.80346249999999,-122.4240285
45,"San Francisco, California",school,ChIJgaTBe499j4ARxsYjNvqyYZY,Abraham Lincoln High School,"['school', 'point_of_interest', 'establishment']","2162 24th Avenue, San Francisco",37.74690700000001,-122.4799819
46,"San Francisco, California",school,ChIJXS6-VzOHhYARd7uawbWEhlM,Jewish Community Center of San Francisco,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","3200 California Street, San Francisco",37.78733709999999,-122.4472635
47,"San Francisco, California",school,ChIJLbVZeqN9j4AR_U7DEiiHSNY,Lowell High School,"['school', 'point_of_interest', 'establishment']","1101 Eucalyptus Drive, San Francisco",37.73044219999999,-122.4825763
48,"San Francisco, California",school,ChIJvXl2weCAhYARmuP3Xwe2a2s,Peekadoodle Kidsclub,"['school', 'point_of_interest', 'establishment']","900 North Point Street f100, San Francisco",37.8059208,-122.4234058
49,"San Francisco, California",school,ChIJ415kURh-j4ARPfBAwXpgEWk,Mission High School,"['school', 'point_of_interest', 'establishment']","3750 18th Street, San Francisco",37.76171660000001,-122.4273151
50,"San Francisco, California",school,ChIJyzWlA2WAhYARbUwc9td81FY,The Dailey Method,"['gym', 'clothing_store', 'store', 'health', 'school', 'point_of_interest', 'establishment']","121 Spear St # B10, San Francisco",37.79193489999999,-122.3926494
51,"San Francisco, California",school,ChIJtVu3Vip8j4ARtCskvCHVsnI,Lick Wilmerding High School,"['school', 'point_of_interest', 'establishment']","755 Ocean Avenue, San Francisco",37.722267,-122.448946
52,"San Francisco, California",school,ChIJv52BnPuAhYARuybUbBJxOZ4,San Francisco Sailing Co. Sailing School,"['school', 'point_of_interest', 'establishment']","1 Beach Street, San Francisco",37.8076798,-122.4094468
53,"San Francisco, California",school,ChIJk3MvJZaAhYAR_Ou2cdRuun8,Sacred Heart Cathedral Preparatory,"['school', 'point_of_interest', 'establishment']","1055 Ellis Street, San Francisco",37.7834407,-122.4231357
54,"San Francisco, California",school,ChIJL-ABOn59j4AR3SyXX8c88DA,St. Ignatius College Preparatory,"['school', 'point_of_interest', 'establishment']","2001 37th Avenue, San Francisco",37.74806950000001,-122.4959313
55,"San Francisco, California",school,ChIJgzCrm4iAhYARU3na9OZJ6vs,English Language Institute One Embarcadero Center Campus,"['school', 'point_of_interest', 'establishment']","One Embarcadero Center Lobby Level, 2nd Floor, San Francisco",37.794651,-122.399826
56,"San Francisco, California",school,ChIJ0dQTi4N-j4ARBPh_xMRWuqg,Balboa High School,"['school', 'point_of_interest', 'establishment']","1000 Cayuga Avenue, San Francisco",37.72157959999999,-122.4407711
57,"San Francisco, California",school,ChIJxezEGJ-AhYARO1_NzQydKhA,94102,"['premise', 'school', 'point_of_interest', 'establishment']",San Francisco,37.7749032,-122.4216848
58,"San Francisco, California",school,ChIJ_RUEIp-AhYARcsgky6nEFRw,International High School of San Francisco,"['school', 'point_of_interest', 'establishment']","150 Oak Street, San Francisco",37.77538159999999,-122.4216371
59,"San Francisco, California",school,ChIJ3dD4EJyAhYARQvr-cXNJBPU,Marin Day Schools Market Street,"['school', 'point_of_interest', 'establishment']","1390 Market Street #108, San Francisco",37.7770837,-122.4176807
60,"San Francisco, California",school,ChIJi_z_a6KAhYARHyEzLOKy6xQ,Yoga Tree Hayes,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","519 Hayes Street, San Francisco",37.776507,-122.425014
61,"San Francisco, California",school,ChIJu2l-LmWAhYARxmTpj4vb0I8,Bright Horizons at 221 Main,"['school', 'point_of_interest', 'establishment']","221 Main Street, San Francisco",37.79034,-122.392263
62,"San Francisco, California",school,ChIJEXlt4TJ-j4ARRpaWbbt3zco,Le Cordon Bleu College of Culinary Arts in San Francisco,"['school', 'point_of_interest', 'establishment']","350 Rhode Island Street, San Francisco",37.7658883,-122.4028824
63,"San Francisco, California",school,ChIJU7vCd5F9j4AR9GT0sizLXwo,San Francisco Driving School,"['school', 'point_of_interest', 'establishment']","2409 19th Avenue, San Francisco",37.7427893,-122.4758912
64,"San Francisco, California",school,ChIJBc_rV-eAhYARxkitrz4kdj4,Galileo Academy of Science and Technology,"['school', 'point_of_interest', 'establishment']","1150 Francisco Street, San Francisco",37.80346249999999,-122.4240285
65,"San Francisco, California",school,ChIJgaTBe499j4ARxsYjNvqyYZY,Abraham Lincoln High School,"['school', 'point_of_interest', 'establishment']","2162 24th Avenue, San Francisco",37.74690700000001,-122.4799819
66,"San Francisco, California",school,ChIJXS6-VzOHhYARd7uawbWEhlM,Jewish Community Center of San Francisco,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","3200 California Street, San Francisco",37.78733709999999,-122.4472635
67,"San Francisco, California",school,ChIJLbVZeqN9j4AR_U7DEiiHSNY,Lowell High School,"['school', 'point_of_interest', 'establishment']","1101 Eucalyptus Drive, San Francisco",37.73044219999999,-122.4825763
68,"San Francisco, California",school,ChIJvXl2weCAhYARmuP3Xwe2a2s,Peekadoodle Kidsclub,"['school', 'point_of_interest', 'establishment']","900 North Point Street f100, San Francisco",37.8059208,-122.4234058
69,"San Francisco, California",school,ChIJ415kURh-j4ARPfBAwXpgEWk,Mission High School,"['school', 'point_of_interest', 'establishment']","3750 18th Street, San Francisco",37.76171660000001,-122.4273151
70,"San Francisco, California",school,ChIJyzWlA2WAhYARbUwc9td81FY,The Dailey Method,"['gym', 'clothing_store', 'store', 'health', 'school', 'point_of_interest', 'establishment']","121 Spear St # B10, San Francisco",37.79193489999999,-122.3926494
71,"San Francisco, California",school,ChIJtVu3Vip8j4ARtCskvCHVsnI,Lick Wilmerding High School,"['school', 'point_of_interest', 'establishment']","755 Ocean Avenue, San Francisco",37.722267,-122.448946
72,"San Francisco, California",school,ChIJv52BnPuAhYARuybUbBJxOZ4,San Francisco Sailing Co. Sailing School,"['school', 'point_of_interest', 'establishment']","1 Beach Street, San Francisco",37.8076798,-122.4094468
73,"San Francisco, California",school,ChIJk3MvJZaAhYAR_Ou2cdRuun8,Sacred Heart Cathedral Preparatory,"['school', 'point_of_interest', 'establishment']","1055 Ellis Street, San Francisco",37.7834407,-122.4231357
74,"San Francisco, California",school,ChIJL-ABOn59j4AR3SyXX8c88DA,St. Ignatius College Preparatory,"['school', 'point_of_interest', 'establishment']","2001 37th Avenue, San Francisco",37.74806950000001,-122.4959313
75,"San Francisco, California",school,ChIJgzCrm4iAhYARU3na9OZJ6vs,English Language Institute One Embarcadero Center Campus,"['school', 'point_of_interest', 'establishment']","One Embarcadero Center Lobby Level, 2nd Floor, San Francisco",37.794651,-122.399826
76,"San Francisco, California",school,ChIJ0dQTi4N-j4ARBPh_xMRWuqg,Balboa High School,"['school', 'point_of_interest', 'establishment']","1000 Cayuga Avenue, San Francisco",37.72157959999999,-122.4407711
77,"San Francisco, California",school,ChIJxezEGJ-AhYARO1_NzQydKhA,94102,"['premise', 'school', 'point_of_interest', 'establishment']",San Francisco,37.7749032,-122.4216848
78,"San Francisco, California",school,ChIJ_RUEIp-AhYARcsgky6nEFRw,International High School of San Francisco,"['school', 'point_of_interest', 'establishment']","150 Oak Street, San Francisco",37.77538159999999,-122.4216371
79,"San Francisco, California",school,ChIJ3dD4EJyAhYARQvr-cXNJBPU,Marin Day Schools Market Street,"['school', 'point_of_interest', 'establishment']","1390 Market Street #108, San Francisco",37.7770837,-122.4176807
80,"San Francisco, California",school,ChIJi_z_a6KAhYARHyEzLOKy6xQ,Yoga Tree Hayes,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","519 Hayes Street, San Francisco",37.776507,-122.425014
81,"San Francisco, California",school,ChIJu2l-LmWAhYARxmTpj4vb0I8,Bright Horizons at 221 Main,"['school', 'point_of_interest', 'establishment']","221 Main Street, San Francisco",37.79034,-122.392263
82,"San Francisco, California",school,ChIJEXlt4TJ-j4ARRpaWbbt3zco,Le Cordon Bleu College of Culinary Arts in San Francisco,"['school', 'point_of_interest', 'establishment']","350 Rhode Island Street, San Francisco",37.7658883,-122.4028824
83,"San Francisco, California",school,ChIJU7vCd5F9j4AR9GT0sizLXwo,San Francisco Driving School,"['school', 'point_of_interest', 'establishment']","2409 19th Avenue, San Francisco",37.7427893,-122.4758912
84,"San Francisco, California",school,ChIJBc_rV-eAhYARxkitrz4kdj4,Galileo Academy of Science and Technology,"['school', 'point_of_interest', 'establishment']","1150 Francisco Street, San Francisco",37.80346249999999,-122.4240285
85,"San Francisco, California",school,ChIJgaTBe499j4ARxsYjNvqyYZY,Abraham Lincoln High School,"['school', 'point_of_interest', 'establishment']","2162 24th Avenue, San Francisco",37.74690700000001,-122.4799819
86,"San Francisco, California",school,ChIJXS6-VzOHhYARd7uawbWEhlM,Jewish Community Center of San Francisco,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","3200 California Street, San Francisco",37.78733709999999,-122.4472635
87,"San Francisco, California",school,ChIJLbVZeqN9j4AR_U7DEiiHSNY,Lowell High School,"['school', 'point_of_interest', 'establishment']","1101 Eucalyptus Drive, San Francisco",37.73044219999999,-122.4825763
88,"San Francisco, California",school,ChIJvXl2weCAhYARmuP3Xwe2a2s,Peekadoodle Kidsclub,"['school', 'point_of_interest', 'establishment']","900 North Point Street f100, San Francisco",37.8059208,-122.4234058
89,"San Francisco, California",school,ChIJ415kURh-j4ARPfBAwXpgEWk,Mission High School,"['school', 'point_of_interest', 'establishment']","3750 18th Street, San Francisco",37.76171660000001,-122.4273151
90,"San Francisco, California",school,ChIJyzWlA2WAhYARbUwc9td81FY,The Dailey Method,"['gym', 'clothing_store', 'store', 'health', 'school', 'point_of_interest', 'establishment']","121 Spear St # B10, San Francisco",37.79193489999999,-122.3926494
91,"San Francisco, California",school,ChIJtVu3Vip8j4ARtCskvCHVsnI,Lick Wilmerding High School,"['school', 'point_of_interest', 'establishment']","755 Ocean Avenue, San Francisco",37.722267,-122.448946
92,"San Francisco, California",school,ChIJv52BnPuAhYARuybUbBJxOZ4,San Francisco Sailing Co. Sailing School,"['school', 'point_of_interest', 'establishment']","1 Beach Street, San Francisco",37.8076798,-122.4094468
93,"San Francisco, California",school,ChIJk3MvJZaAhYAR_Ou2cdRuun8,Sacred Heart Cathedral Preparatory,"['school', 'point_of_interest', 'establishment']","1055 Ellis Street, San Francisco",37.7834407,-122.4231357
94,"San Francisco, California",school,ChIJL-ABOn59j4AR3SyXX8c88DA,St. Ignatius College Preparatory,"['school', 'point_of_interest', 'establishment']","2001 37th Avenue, San Francisco",37.74806950000001,-122.4959313
95,"San Francisco, California",school,ChIJgzCrm4iAhYARU3na9OZJ6vs,English Language Institute One Embarcadero Center Campus,"['school', 'point_of_interest', 'establishment']","One Embarcadero Center Lobby Level, 2nd Floor, San Francisco",37.794651,-122.399826
96,"San Francisco, California",school,ChIJ0dQTi4N-j4ARBPh_xMRWuqg,Balboa High School,"['school', 'point_of_interest', 'establishment']","1000 Cayuga Avenue, San Francisco",37.72157959999999,-122.4407711
97,"San Francisco, California",school,ChIJxezEGJ-AhYARO1_NzQydKhA,94102,"['premise', 'school', 'point_of_interest', 'establishment']",San Francisco,37.7749032,-122.4216848
98,"San Francisco, California",school,ChIJ_RUEIp-AhYARcsgky6nEFRw,International High School of San Francisco,"['school', 'point_of_interest', 'establishment']","150 Oak Street, San Francisco",37.77538159999999,-122.4216371
99,"San Francisco, California",school,ChIJ3dD4EJyAhYARQvr-cXNJBPU,Marin Day Schools Market Street,"['school', 'point_of_interest', 'establishment']","1390 Market Street #108, San Francisco",37.7770837,-122.4176807
0,"Napa, California",school,ChIJ8aL53tAGhYAR7XQUTZbifqk,Vintage High School,"['school', 'point_of_interest', 'establishment']","1375 Trower Avenue, Napa",38.3331816,-122.3046394
1,"Napa, California",school,ChIJE8QbgTIHhYARJ-i1RLXky3c,Justin-Siena,"['school', 'point_of_interest', 'establishment']","2243, 4026 Maher Street, Napa",38.3308505,-122.3218236
2,"Napa, California",school,ChIJiWQIZvAGhYAR0v_TUG8GSBA,Napa High School Campus,"['school', 'point_of_interest', 'establishment']","2475 Jefferson Street, Napa",38.3109106,-122.2978079
3,"Napa, California",school,ChIJU8ia0k4GhYARw3OUbxKhmmI,Harvest Magnet Middle School,"['school', 'point_of_interest', 'establishment']","2449 Old Sonoma Road, Napa",38.2861003,-122.3037721
4,"Napa, California",school,ChIJDa6Nkm8GhYAR2U4ncIT5KN0,The Oxbow School,"['school', 'point_of_interest', 'establishment']","530 3rd Street, Napa",38.299615,-122.2782965
5,"Napa, California",school,ChIJiS4cy98FhYARv34ZWsR-cAU,Silverado Middle School,"['school', 'point_of_interest', 'establishment']","1133 Coombsville Road, Napa",38.2952878,-122.2619264
6,"Napa, California",school,ChIJXzoirOUGhYARyDzt_kBSjEE,Davis School,"['school', 'point_of_interest', 'establishment']",Napa,38.3143584,-122.3019189
7,"Napa, California",school,ChIJ1WjSnSYHhYARM6VFAohjVfw,Redwood Middle School,"['school', 'point_of_interest', 'establishment']","3600 Oxford Street, Napa",38.3228649,-122.3151508
8,"Napa, California",school,ChIJYdqv0gEHhYARmysc4duw03Y,Browns Valley Preschool,"['school', 'point_of_interest', 'establishment']","1029 Matt Drive, Napa",38.301593,-122.3113646
9,"Napa, California",school,ChIJYeHFO3AGhYAROlWNl9NUkkc,Napa County Superintendent,"['school', 'point_of_interest', 'establishment']","2121 Imola Avenue, Napa",38.2779402,-122.2565813
10,"Napa, California",school,ChIJ1Yt5JEcIhYARxtaKZ29mPn0,Los Amigos Elementary School,"['school', 'point_of_interest', 'establishment']",Napa,38.2307496,-122.3310858
11,"Napa, California",school,ChIJBzq47u0GhYARSPqSGy19ucQ,McPherson Elementary School,"['school', 'point_of_interest', 'establishment']","2670 Yajome Street, Napa",38.3155619,-122.2919709
12,"Napa, California",school,ChIJFagP3-AGhYARDAvzNzGAr2w,Health Quest Swim School,"['health', 'school', 'point_of_interest', 'establishment']","3175 California Boulevard, Napa",38.317481,-122.3066063
13,"Napa, California",school,ChIJVa5YVloGhYARUtTa4K2-XZM,Hopper Creek Montessori,"['school', 'point_of_interest', 'establishment']","2141 2nd Street, Napa",38.2967688,-122.297057
14,"Napa, California",school,ChIJUSWYtPAGhYARjOROKMeCfj8,Napa Valley Adult Education,"['school', 'point_of_interest', 'establishment']","1600 Lincoln Avenue, Napa",38.3084859,-122.2980477
15,"Napa, California",school,ChIJk2JzGCgHhYARvBjI7TFNZZQ,Saint Apollinaris Catholic School,"['school', 'point_of_interest', 'establishment']","3700 Lassen Street, Napa",38.3285036,-122.3111946
16,"Napa, California",school,ChIJve6qHVQGhYARavQnQK4xBaQ,Napa Valley Language Academy,"['school', 'point_of_interest', 'establishment']","2700 Kilburn Avenue, Napa",38.29678250000001,-122.3055686
17,"Napa, California",school,ChIJrd5_gSUHhYAR-Yvw8uRxIOA,Young World Of Learning,"['school', 'point_of_interest', 'establishment']","3765 Oxford Street, Napa",38.3249703,-122.3190897
18,"Napa, California",school,ChIJIfwqbNUGhYARbEAgvGblec4,Aldea School,"['school', 'point_of_interest', 'establishment']","3299 Claremont Way, Napa",38.3213451,-122.303222
19,"Napa, California",school,ChIJ_RAMltcAhYARVszZnL3uqII,Sunrise Montessori of Napa Valley,"['school', 'point_of_interest', 'establishment']","1226 Salvador Avenue, Napa",38.3449284,-122.3123461
20,"Napa, California",school,ChIJ8aL53tAGhYAR7XQUTZbifqk,Vintage High School,"['school', 'point_of_interest', 'establishment']","1375 Trower Avenue, Napa",38.3331816,-122.3046394
21,"Napa, California",school,ChIJE8QbgTIHhYARJ-i1RLXky3c,Justin-Siena,"['school', 'point_of_interest', 'establishment']","2243, 4026 Maher Street, Napa",38.3308505,-122.3218236
22,"Napa, California",school,ChIJiWQIZvAGhYAR0v_TUG8GSBA,Napa High School Campus,"['school', 'point_of_interest', 'establishment']","2475 Jefferson Street, Napa",38.3109106,-122.2978079
23,"Napa, California",school,ChIJU8ia0k4GhYARw3OUbxKhmmI,Harvest Magnet Middle School,"['school', 'point_of_interest', 'establishment']","2449 Old Sonoma Road, Napa",38.2861003,-122.3037721
24,"Napa, California",school,ChIJDa6Nkm8GhYAR2U4ncIT5KN0,The Oxbow School,"['school', 'point_of_interest', 'establishment']","530 3rd Street, Napa",38.299615,-122.2782965
25,"Napa, California",school,ChIJiS4cy98FhYARv34ZWsR-cAU,Silverado Middle School,"['school', 'point_of_interest', 'establishment']","1133 Coombsville Road, Napa",38.2952878,-122.2619264
26,"Napa, California",school,ChIJXzoirOUGhYARyDzt_kBSjEE,Davis School,"['school', 'point_of_interest', 'establishment']",Napa,38.3143584,-122.3019189
27,"Napa, California",school,ChIJ1WjSnSYHhYARM6VFAohjVfw,Redwood Middle School,"['school', 'point_of_interest', 'establishment']","3600 Oxford Street, Napa",38.3228649,-122.3151508
28,"Napa, California",school,ChIJYdqv0gEHhYARmysc4duw03Y,Browns Valley Preschool,"['school', 'point_of_interest', 'establishment']","1029 Matt Drive, Napa",38.301593,-122.3113646
29,"Napa, California",school,ChIJYeHFO3AGhYAROlWNl9NUkkc,Napa County Superintendent,"['school', 'point_of_interest', 'establishment']","2121 Imola Avenue, Napa",38.2779402,-122.2565813
30,"Napa, California",school,ChIJ1Yt5JEcIhYARxtaKZ29mPn0,Los Amigos Elementary School,"['school', 'point_of_interest', 'establishment']",Napa,38.2307496,-122.3310858
31,"Napa, California",school,ChIJBzq47u0GhYARSPqSGy19ucQ,McPherson Elementary School,"['school', 'point_of_interest', 'establishment']","2670 Yajome Street, Napa",38.3155619,-122.2919709
32,"Napa, California",school,ChIJFagP3-AGhYARDAvzNzGAr2w,Health Quest Swim School,"['health', 'school', 'point_of_interest', 'establishment']","3175 California Boulevard, Napa",38.317481,-122.3066063
33,"Napa, California",school,ChIJVa5YVloGhYARUtTa4K2-XZM,Hopper Creek Montessori,"['school', 'point_of_interest', 'establishment']","2141 2nd Street, Napa",38.2967688,-122.297057
34,"Napa, California",school,ChIJUSWYtPAGhYARjOROKMeCfj8,Napa Valley Adult Education,"['school', 'point_of_interest', 'establishment']","1600 Lincoln Avenue, Napa",38.3084859,-122.2980477
35,"Napa, California",school,ChIJk2JzGCgHhYARvBjI7TFNZZQ,Saint Apollinaris Catholic School,"['school', 'point_of_interest', 'establishment']","3700 Lassen Street, Napa",38.3285036,-122.3111946
36,"Napa, California",school,ChIJve6qHVQGhYARavQnQK4xBaQ,Napa Valley Language Academy,"['school', 'point_of_interest', 'establishment']","2700 Kilburn Avenue, Napa",38.29678250000001,-122.3055686
