,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
3,"Redwood City, California",supermarket,ChIJSzHQdLKjj4AR182EZGl5Hgk,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1250 Jefferson Avenue, Redwood City",37.48234039999999,-122.2317548
4,"Redwood City, California",supermarket,ChIJi4LTh7Ckj4AR3cr40gKo8wM,Draeger's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1010 University Drive, Menlo Park",37.44923199999999,-122.185272
5,"Redwood City, California",supermarket,ChIJHz4XFiW7j4ARCIp120CAcFE,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","855 El Camino Real, Palo Alto",37.4384779,-122.1576188
6,"Redwood City, California",supermarket,ChIJO6ZFgz6ij4ARKO_zrQUstAc,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1482 El Camino Real, San Carlos",37.4963881,-122.248571
7,"Redwood City, California",supermarket,ChIJ78YINbCkj4AR4-hrW6b9Y0Q,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","720 Menlo Avenue, Menlo Park",37.4512243,-122.1835235
8,"Redwood City, California",supermarket,ChIJa2ZiR4Wjj4ARbp69GKePl_s,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","200 Woodside Plaza, Redwood City",37.456538,-122.229618
9,"Redwood City, California",supermarket,ChIJ8c4tevGej4ARpkfcyLD2EXw,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1820-22 South Grant Street, San Mateo",37.5545382,-122.3025133
10,"Redwood City, California",supermarket,ChIJ1yYoOxufj4ARTafBzZ_Oj8o,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","45 West Hillsdale Boulevard, San Mateo",37.535429,-122.298278
11,"Redwood City, California",supermarket,ChIJ_YojxRWfj4ARhqRQdlJPuA4,Mollie Stone's Markets,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49 42nd Avenue, San Mateo",37.5292284,-122.2898904
12,"Redwood City, California",supermarket,ChIJRd5Tuhuij4ARbQPyL8Q8B_Q,Bianchini's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","810 Laurel Street, San Carlos",37.503229,-122.257873
13,"Redwood City, California",supermarket,ChIJdejYS6-jj4ARc5yNQVuBb_s,Mi Rancho Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","137 Roosevelt Avenue, Redwood City",37.478277,-122.225394
14,"Redwood City, California",supermarket,ChIJUzC8sWafj4ARASZmd6NG3r8,Lunardi's Markets,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1085 Alameda de las Pulgas, Belmont",37.5106159,-122.2931803
15,"Redwood City, California",supermarket,ChIJaTZmBmyjj4ARznDongwtCmE,Chavez Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","3282 Middlefield Road, Menlo Park",37.47057129999999,-122.2032762
16,"Redwood City, California",supermarket,ChIJKb_qWE-7j4ARS0PSdsGO534,The Willows Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","60 Middlefield Road, Menlo Park",37.45451819999999,-122.1632802
17,"Redwood City, California",supermarket,ChIJP2oOEBaij4ARFQJJYUZhgpU,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1133 Old County Road, San Carlos",37.500295,-122.249249
18,"Redwood City, California",supermarket,ChIJMZvuRimfj4AR8AyYqBEs-4s,Lucky California,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","919 Edgewater Boulevard, Foster City",37.545455,-122.271234
19,"Redwood City, California",supermarket,ChIJmx2uCQSjj4ARSvNqpaFS4qk,Smart & Final,"['grocery_or_supermarket', 'supermarket', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","1185 Broadway, Redwood City",37.486416,-122.213845
20,"Redwood City, California",supermarket,ChIJOdKVDTu7j4ARAWS1bVZzzz8,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","774 Emerson Street, Palo Alto",37.4424053,-122.1596147
21,"Redwood City, California",supermarket,ChIJ56ttweGej4ARHMC79jB6lOM,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1010 Park Place, San Mateo",37.5440811,-122.2920724
22,"Redwood City, California",supermarket,ChIJxwjj0deYj4AR8ujZmKY-sRM,99 Ranch Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1070 Foster City Boulevard, Foster City",37.5535444,-122.2572138
23,"Redwood City, California",supermarket,ChIJSzHQdLKjj4AR182EZGl5Hgk,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1250 Jefferson Avenue, Redwood City",37.48234039999999,-122.2317548
24,"Redwood City, California",supermarket,ChIJi4LTh7Ckj4AR3cr40gKo8wM,Draeger's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1010 University Drive, Menlo Park",37.44923199999999,-122.185272
25,"Redwood City, California",supermarket,ChIJHz4XFiW7j4ARCIp120CAcFE,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","855 El Camino Real, Palo Alto",37.4384779,-122.1576188
26,"Redwood City, California",supermarket,ChIJO6ZFgz6ij4ARKO_zrQUstAc,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1482 El Camino Real, San Carlos",37.4963881,-122.248571
27,"Redwood City, California",supermarket,ChIJ78YINbCkj4AR4-hrW6b9Y0Q,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","720 Menlo Avenue, Menlo Park",37.4512243,-122.1835235
28,"Redwood City, California",supermarket,ChIJa2ZiR4Wjj4ARbp69GKePl_s,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","200 Woodside Plaza, Redwood City",37.456538,-122.229618
29,"Redwood City, California",supermarket,ChIJ8c4tevGej4ARpkfcyLD2EXw,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1820-22 South Grant Street, San Mateo",37.5545382,-122.3025133
30,"Redwood City, California",supermarket,ChIJ1yYoOxufj4ARTafBzZ_Oj8o,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","45 West Hillsdale Boulevard, San Mateo",37.535429,-122.298278
31,"Redwood City, California",supermarket,ChIJ_YojxRWfj4ARhqRQdlJPuA4,Mollie Stone's Markets,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49 42nd Avenue, San Mateo",37.5292284,-122.2898904
32,"Redwood City, California",supermarket,ChIJRd5Tuhuij4ARbQPyL8Q8B_Q,Bianchini's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","810 Laurel Street, San Carlos",37.503229,-122.257873
33,"Redwood City, California",supermarket,ChIJdejYS6-jj4ARc5yNQVuBb_s,Mi Rancho Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","137 Roosevelt Avenue, Redwood City",37.478277,-122.225394
34,"Redwood City, California",supermarket,ChIJUzC8sWafj4ARASZmd6NG3r8,Lunardi's Markets,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1085 Alameda de las Pulgas, Belmont",37.5106159,-122.2931803
35,"Redwood City, California",supermarket,ChIJaTZmBmyjj4ARznDongwtCmE,Chavez Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","3282 Middlefield Road, Menlo Park",37.47057129999999,-122.2032762
36,"Redwood City, California",supermarket,ChIJKb_qWE-7j4ARS0PSdsGO534,The Willows Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","60 Middlefield Road, Menlo Park",37.45451819999999,-122.1632802
37,"Redwood City, California",supermarket,ChIJP2oOEBaij4ARFQJJYUZhgpU,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1133 Old County Road, San Carlos",37.500295,-122.249249
38,"Redwood City, California",supermarket,ChIJMZvuRimfj4AR8AyYqBEs-4s,Lucky California,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","919 Edgewater Boulevard, Foster City",37.545455,-122.271234
39,"Redwood City, California",supermarket,ChIJmx2uCQSjj4ARSvNqpaFS4qk,Smart & Final,"['grocery_or_supermarket', 'supermarket', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","1185 Broadway, Redwood City",37.486416,-122.213845
40,"Redwood City, California",supermarket,ChIJOdKVDTu7j4ARAWS1bVZzzz8,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","774 Emerson Street, Palo Alto",37.4424053,-122.1596147
41,"Redwood City, California",supermarket,ChIJ56ttweGej4ARHMC79jB6lOM,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1010 Park Place, San Mateo",37.5440811,-122.2920724
42,"Redwood City, California",supermarket,ChIJxwjj0deYj4AR8ujZmKY-sRM,99 Ranch Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1070 Foster City Boulevard, Foster City",37.5535444,-122.2572138
43,"Redwood City, California",supermarket,ChIJSzHQdLKjj4AR182EZGl5Hgk,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1250 Jefferson Avenue, Redwood City",37.48234039999999,-122.2317548
44,"Redwood City, California",supermarket,ChIJi4LTh7Ckj4AR3cr40gKo8wM,Draeger's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1010 University Drive, Menlo Park",37.44923199999999,-122.185272
45,"Redwood City, California",supermarket,ChIJHz4XFiW7j4ARCIp120CAcFE,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","855 El Camino Real, Palo Alto",37.4384779,-122.1576188
46,"Redwood City, California",supermarket,ChIJO6ZFgz6ij4ARKO_zrQUstAc,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1482 El Camino Real, San Carlos",37.4963881,-122.248571
47,"Redwood City, California",supermarket,ChIJ78YINbCkj4AR4-hrW6b9Y0Q,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","720 Menlo Avenue, Menlo Park",37.4512243,-122.1835235
48,"Redwood City, California",supermarket,ChIJa2ZiR4Wjj4ARbp69GKePl_s,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","200 Woodside Plaza, Redwood City",37.456538,-122.229618
49,"Redwood City, California",supermarket,ChIJ8c4tevGej4ARpkfcyLD2EXw,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1820-22 South Grant Street, San Mateo",37.5545382,-122.3025133
50,"Redwood City, California",supermarket,ChIJ1yYoOxufj4ARTafBzZ_Oj8o,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","45 West Hillsdale Boulevard, San Mateo",37.535429,-122.298278
51,"Redwood City, California",supermarket,ChIJ_YojxRWfj4ARhqRQdlJPuA4,Mollie Stone's Markets,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49 42nd Avenue, San Mateo",37.5292284,-122.2898904
52,"Redwood City, California",supermarket,ChIJRd5Tuhuij4ARbQPyL8Q8B_Q,Bianchini's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","810 Laurel Street, San Carlos",37.503229,-122.257873
53,"Redwood City, California",supermarket,ChIJdejYS6-jj4ARc5yNQVuBb_s,Mi Rancho Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","137 Roosevelt Avenue, Redwood City",37.478277,-122.225394
54,"Redwood City, California",supermarket,ChIJUzC8sWafj4ARASZmd6NG3r8,Lunardi's Markets,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1085 Alameda de las Pulgas, Belmont",37.5106159,-122.2931803
55,"Redwood City, California",supermarket,ChIJaTZmBmyjj4ARznDongwtCmE,Chavez Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","3282 Middlefield Road, Menlo Park",37.47057129999999,-122.2032762
56,"Redwood City, California",supermarket,ChIJKb_qWE-7j4ARS0PSdsGO534,The Willows Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","60 Middlefield Road, Menlo Park",37.45451819999999,-122.1632802
57,"Redwood City, California",supermarket,ChIJP2oOEBaij4ARFQJJYUZhgpU,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1133 Old County Road, San Carlos",37.500295,-122.249249
58,"Redwood City, California",supermarket,ChIJMZvuRimfj4AR8AyYqBEs-4s,Lucky California,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","919 Edgewater Boulevard, Foster City",37.545455,-122.271234
59,"Redwood City, California",supermarket,ChIJmx2uCQSjj4ARSvNqpaFS4qk,Smart & Final,"['grocery_or_supermarket', 'supermarket', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","1185 Broadway, Redwood City",37.486416,-122.213845
60,"Redwood City, California",supermarket,ChIJOdKVDTu7j4ARAWS1bVZzzz8,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","774 Emerson Street, Palo Alto",37.4424053,-122.1596147
61,"Redwood City, California",supermarket,ChIJ56ttweGej4ARHMC79jB6lOM,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1010 Park Place, San Mateo",37.5440811,-122.2920724
62,"Redwood City, California",supermarket,ChIJxwjj0deYj4AR8ujZmKY-sRM,99 Ranch Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1070 Foster City Boulevard, Foster City",37.5535444,-122.2572138
63,"Redwood City, California",supermarket,ChIJSzHQdLKjj4AR182EZGl5Hgk,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1250 Jefferson Avenue, Redwood City",37.48234039999999,-122.2317548
64,"Redwood City, California",supermarket,ChIJi4LTh7Ckj4AR3cr40gKo8wM,Draeger's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1010 University Drive, Menlo Park",37.44923199999999,-122.185272
65,"Redwood City, California",supermarket,ChIJHz4XFiW7j4ARCIp120CAcFE,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","855 El Camino Real, Palo Alto",37.4384779,-122.1576188
66,"Redwood City, California",supermarket,ChIJO6ZFgz6ij4ARKO_zrQUstAc,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1482 El Camino Real, San Carlos",37.4963881,-122.248571
67,"Redwood City, California",supermarket,ChIJ78YINbCkj4AR4-hrW6b9Y0Q,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","720 Menlo Avenue, Menlo Park",37.4512243,-122.1835235
68,"Redwood City, California",supermarket,ChIJa2ZiR4Wjj4ARbp69GKePl_s,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","200 Woodside Plaza, Redwood City",37.456538,-122.229618
69,"Redwood City, California",supermarket,ChIJ8c4tevGej4ARpkfcyLD2EXw,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1820-22 South Grant Street, San Mateo",37.5545382,-122.3025133
70,"Redwood City, California",supermarket,ChIJ1yYoOxufj4ARTafBzZ_Oj8o,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","45 West Hillsdale Boulevard, San Mateo",37.535429,-122.298278
71,"Redwood City, California",supermarket,ChIJ_YojxRWfj4ARhqRQdlJPuA4,Mollie Stone's Markets,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49 42nd Avenue, San Mateo",37.5292284,-122.2898904
72,"Redwood City, California",supermarket,ChIJRd5Tuhuij4ARbQPyL8Q8B_Q,Bianchini's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","810 Laurel Street, San Carlos",37.503229,-122.257873
73,"Redwood City, California",supermarket,ChIJdejYS6-jj4ARc5yNQVuBb_s,Mi Rancho Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","137 Roosevelt Avenue, Redwood City",37.478277,-122.225394
74,"Redwood City, California",supermarket,ChIJUzC8sWafj4ARASZmd6NG3r8,Lunardi's Markets,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1085 Alameda de las Pulgas, Belmont",37.5106159,-122.2931803
75,"Redwood City, California",supermarket,ChIJaTZmBmyjj4ARznDongwtCmE,Chavez Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","3282 Middlefield Road, Menlo Park",37.47057129999999,-122.2032762
76,"Redwood City, California",supermarket,ChIJKb_qWE-7j4ARS0PSdsGO534,The Willows Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","60 Middlefield Road, Menlo Park",37.45451819999999,-122.1632802
77,"Redwood City, California",supermarket,ChIJP2oOEBaij4ARFQJJYUZhgpU,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1133 Old County Road, San Carlos",37.500295,-122.249249
78,"Redwood City, California",supermarket,ChIJMZvuRimfj4AR8AyYqBEs-4s,Lucky California,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","919 Edgewater Boulevard, Foster City",37.545455,-122.271234
79,"Redwood City, California",supermarket,ChIJmx2uCQSjj4ARSvNqpaFS4qk,Smart & Final,"['grocery_or_supermarket', 'supermarket', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","1185 Broadway, Redwood City",37.486416,-122.213845
80,"Redwood City, California",supermarket,ChIJOdKVDTu7j4ARAWS1bVZzzz8,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","774 Emerson Street, Palo Alto",37.4424053,-122.1596147
81,"Redwood City, California",supermarket,ChIJ56ttweGej4ARHMC79jB6lOM,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1010 Park Place, San Mateo",37.5440811,-122.2920724
82,"Redwood City, California",supermarket,ChIJxwjj0deYj4AR8ujZmKY-sRM,99 Ranch Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1070 Foster City Boulevard, Foster City",37.5535444,-122.2572138
83,"Redwood City, California",supermarket,ChIJSzHQdLKjj4AR182EZGl5Hgk,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1250 Jefferson Avenue, Redwood City",37.48234039999999,-122.2317548
84,"Redwood City, California",supermarket,ChIJi4LTh7Ckj4AR3cr40gKo8wM,Draeger's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1010 University Drive, Menlo Park",37.44923199999999,-122.185272
85,"Redwood City, California",supermarket,ChIJHz4XFiW7j4ARCIp120CAcFE,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","855 El Camino Real, Palo Alto",37.4384779,-122.1576188
86,"Redwood City, California",supermarket,ChIJO6ZFgz6ij4ARKO_zrQUstAc,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1482 El Camino Real, San Carlos",37.4963881,-122.248571
87,"Redwood City, California",supermarket,ChIJ78YINbCkj4AR4-hrW6b9Y0Q,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","720 Menlo Avenue, Menlo Park",37.4512243,-122.1835235
88,"Redwood City, California",supermarket,ChIJa2ZiR4Wjj4ARbp69GKePl_s,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","200 Woodside Plaza, Redwood City",37.456538,-122.229618
89,"Redwood City, California",supermarket,ChIJ8c4tevGej4ARpkfcyLD2EXw,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1820-22 South Grant Street, San Mateo",37.5545382,-122.3025133
90,"Redwood City, California",supermarket,ChIJ1yYoOxufj4ARTafBzZ_Oj8o,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","45 West Hillsdale Boulevard, San Mateo",37.535429,-122.298278
91,"Redwood City, California",supermarket,ChIJ_YojxRWfj4ARhqRQdlJPuA4,Mollie Stone's Markets,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49 42nd Avenue, San Mateo",37.5292284,-122.2898904
92,"Redwood City, California",supermarket,ChIJRd5Tuhuij4ARbQPyL8Q8B_Q,Bianchini's Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","810 Laurel Street, San Carlos",37.503229,-122.257873
93,"Redwood City, California",supermarket,ChIJdejYS6-jj4ARc5yNQVuBb_s,Mi Rancho Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","137 Roosevelt Avenue, Redwood City",37.478277,-122.225394
94,"Redwood City, California",supermarket,ChIJUzC8sWafj4ARASZmd6NG3r8,Lunardi's Markets,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1085 Alameda de las Pulgas, Belmont",37.5106159,-122.2931803
95,"Redwood City, California",supermarket,ChIJaTZmBmyjj4ARznDongwtCmE,Chavez Supermarket,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","3282 Middlefield Road, Menlo Park",37.47057129999999,-122.2032762
96,"Redwood City, California",supermarket,ChIJKb_qWE-7j4ARS0PSdsGO534,The Willows Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","60 Middlefield Road, Menlo Park",37.45451819999999,-122.1632802
97,"Redwood City, California",supermarket,ChIJP2oOEBaij4ARFQJJYUZhgpU,Lucky,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","1133 Old County Road, San Carlos",37.500295,-122.249249
98,"Redwood City, California",supermarket,ChIJMZvuRimfj4AR8AyYqBEs-4s,Lucky California,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","919 Edgewater Boulevard, Foster City",37.545455,-122.271234
99,"Redwood City, California",supermarket,ChIJmx2uCQSjj4ARSvNqpaFS4qk,Smart & Final,"['grocery_or_supermarket', 'supermarket', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","1185 Broadway, Redwood City",37.486416,-122.213845
0,"Berkeley, California",supermarket,ChIJh18Bd9R9hYARs_JG-G0td7A,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","3000 Telegraph Avenue, Berkeley",37.855484,-122.2604482
1,"Berkeley, California",supermarket,ChIJiZU6HZl-hYARndMsDjwIF0Y,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","1885 University Avenue, Berkeley",37.87173370000001,-122.2732356
2,"Berkeley, California",supermarket,ChIJxRCJY4B-hYAR8pED77RBzRY,Berkeley Bowl,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","2020 Oregon Street, Berkeley",37.8570313,-122.2671869
3,"Berkeley, California",supermarket,ChIJG_gPBSF5hYARcgjN0EsnObg,99 Ranch Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","3288 Pierce Street, Richmond",37.8988323,-122.3077047
4,"Berkeley, California",supermarket,ChIJnbv6FlKHj4ARyg9u7ehaCtc,Whole Foods Market,"['grocery_or_supermarket', 'supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']","230 Bay Place, Oakland",37.8128183,-122.2610374
5,"Berkeley, California",supermarket,ChIJsQw6BcN9hYARI8RTGY04-Dk,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","5727 College Avenue, Oakland",37.845577,-122.252812
6,"Berkeley, California",supermarket,ChIJlwZhkUGHj4ARgNaadWHN7tc,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","3250 Lakeshore Avenue, Oakland",37.80994580000001,-122.244377
7,"Berkeley, California",supermarket,ChIJ3QIOhUR-hYARRcjhZQUthU4,Trader Joe's,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'store', 'health', 'food', 'point_of_interest', 'establishment']","5700 Christie Avenue, Emeryville",37.8369215,-122.2942569
8,"Berkeley, California",supermarket,ChIJLZGgf6yAj4ARHuDiGyLk30A,KP Asian Market,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","2370 Telegraph Avenue, Oakland",37.813562,-122.2678363
